
Host: iw-p31-30-r.pace.gatech.edu

Timers On : Mon Apr 23 21:53:32 2018
Timers Off: Mon Apr 23 21:54:59 2018

Wall Time:       87.00 seconds

V: Grid     :       1.15u       0.01s 1.15763100w      1 call
JK: (A|mn)  :       7.12u       0.00s   3.560779w      6 calls
JK: (A|Q)^-1/2:       2.16u       0.05s   1.776456w      6 calls
JK: (Q|mn)  :       3.07u       0.00s   3.067270w      6 calls
HF: Form H  :       0.00u       0.00s 0.00432300w      1 call
HF: Form S/X:       0.03u       0.00s 0.01378900w      1 call
HF: Guess   :       0.84u       0.03s 0.43512800w      1 call
SAD Guess   :       0.84u       0.03s 0.43212100w      1 call
JK: D       :       0.02u       0.00s   0.005797w     47 calls
JK: USO2AO  :       0.00u       0.00s   0.001265w     47 calls
JK: JK      :      19.74u       0.83s      11.77w     47 calls
JK: J       :       0.85u       0.06s   0.448744w     48 calls
JK: J1      :       0.41u       0.02s   0.212428w     83 calls
JK: J2      :       0.44u       0.04s   0.233398w     83 calls
JK: K       :      18.07u       0.29s      10.67w     48 calls
JK: K1      :      10.54u       0.00s   5.259291w     83 calls
JK: K2      :       7.52u       0.29s   5.410470w     83 calls
JK: AO2USO  :       0.00u       0.00s   0.000056w     47 calls
DIISManager::add_entry:       0.25u       0.05s   1.492087w     46 calls
DIISManager::extrapolate:       0.65u       0.09s   1.721894w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.64u       0.09s   1.709734w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001619w     45 calls
DIISManager::extrapolate: form new data:       0.01u       0.00s   0.010233w     45 calls
HF: Form G  :      81.72u       1.11s      71.65w     12 calls
RKS: Form V :      61.96u       0.28s      59.87w     12 calls
V: D        :       0.01u       0.00s   0.005597w     12 calls
V: USO2AO   :       0.00u       0.00s   0.000640w     12 calls
V: V        :      61.94u       0.28s      59.86w     12 calls
Properties  :      38.87u       0.17s      37.65w   3552 calls
Points      :      26.82u       0.09s      26.05w   3552 calls
Functional  :      11.38u       0.06s      11.08w   3552 calls
V_XC        :      11.65u       0.05s      11.10w   3552 calls
LSDA        :       9.47u       0.03s   9.035948w   7104 calls
GGA         :       2.00u       0.00s   1.890392w   3552 calls
V: AO2USO   :       0.00u       0.00s   0.000021w     12 calls
HF: Form F  :       0.02u       0.00s   0.001731w     12 calls
HF: DIIS    :       1.00u       0.16s   3.270930w     12 calls
HF: Form C  :       0.27u       0.00s   0.177248w     12 calls
HF: Form D  :       0.00u       0.00s   0.005706w     12 calls

***********************************************************
