
Host: iw-p31-30-l.pace.gatech.edu

Timers On : Mon Apr 23 22:10:24 2018
Timers Off: Mon Apr 23 22:12:18 2018

Wall Time:      114.00 seconds

V: Grid     :       1.14u       0.03s 1.16125200w      1 call
JK: (A|mn)  :       7.20u       0.00s   3.594695w      6 calls
JK: (A|Q)^-1/2:       2.16u       0.07s   1.777150w      6 calls
JK: (Q|mn)  :       2.85u       0.01s   2.850710w      6 calls
HF: Form H  :       0.00u       0.00s 0.00254100w      1 call
HF: Form S/X:       0.03u       0.00s 0.01400800w      1 call
HF: Guess   :       0.81u       0.06s 0.43523200w      1 call
SAD Guess   :       0.81u       0.06s 0.43224900w      1 call
JK: D       :       0.03u       0.00s   0.008449w     53 calls
JK: USO2AO  :       0.00u       0.00s   0.001832w     53 calls
JK: JK      :      27.93u       1.12s      16.71w     53 calls
JK: J       :       1.17u       0.09s   0.644425w     54 calls
JK: J1      :       0.57u       0.03s   0.308959w     89 calls
JK: J2      :       0.59u       0.06s   0.331492w     89 calls
JK: K       :      25.48u       0.37s      15.09w     54 calls
JK: K1      :      14.26u       0.01s   7.120485w     89 calls
JK: K2      :      11.22u       0.36s   7.969186w     89 calls
JK: AO2USO  :       0.00u       0.00s   0.000053w     53 calls
DIISManager::add_entry:       0.45u       0.07s   0.612616w     52 calls
DIISManager::extrapolate:       0.35u       0.06s   0.833608w     51 calls
DIISManager::extrapolate: bMatrix setup:       0.35u       0.04s   0.813316w     51 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.002291w     51 calls
DIISManager::extrapolate: form new data:       0.00u       0.02s   0.017657w     51 calls
HF: Form G  :     114.77u       1.66s     100.51w     18 calls
RKS: Form V :      86.81u       0.54s      83.79w     18 calls
V: D        :       0.01u       0.00s   0.008204w     18 calls
V: USO2AO   :       0.02u       0.00s   0.000937w     18 calls
V: V        :      86.78u       0.54s      83.77w     18 calls
Properties  :      53.94u       0.33s      52.27w   5202 calls
Points      :      37.86u       0.25s      36.71w   5202 calls
Functional  :      17.49u       0.11s      16.61w   5202 calls
V_XC        :      15.33u       0.09s      14.86w   5202 calls
LSDA        :      12.29u       0.07s      12.05w  10404 calls
GGA         :       2.81u       0.01s   2.567816w   5202 calls
V: AO2USO   :       0.00u       0.00s   0.000030w     18 calls
HF: Form F  :       0.01u       0.00s   0.002429w     18 calls
HF: DIIS    :       0.97u       0.15s   1.533663w     18 calls
HF: Form C  :       0.46u       0.04s   0.264741w     18 calls
HF: Form D  :       0.02u       0.00s   0.008692w     18 calls

***********************************************************
