
Host: rich133-c34-33-r.pace.gatech.edu

Timers On : Mon Apr 23 21:48:21 2018
Timers Off: Mon Apr 23 21:50:20 2018

Wall Time:      119.00 seconds

V: Grid     :       0.79u       0.03s 0.82611700w      1 call
JK: (A|mn)  :       5.50u       0.00s   2.754414w      6 calls
JK: (A|Q)^-1/2:       1.29u       0.07s   1.033590w      6 calls
JK: (Q|mn)  :       1.67u       0.00s   1.672451w      6 calls
HF: Form H  :       0.00u       0.00s 0.00388700w      1 call
HF: Form S/X:       0.02u       0.00s 0.00959400w      1 call
HF: Guess   :       0.41u       0.03s 0.21975300w      1 call
SAD Guess   :       0.41u       0.03s 0.21709900w      1 call
JK: D       :       0.01u       0.00s   0.005333w     51 calls
JK: USO2AO  :       0.01u       0.00s   0.003197w     51 calls
JK: JK      :      19.46u       1.38s      10.82w     51 calls
JK: J       :       1.63u       0.10s   0.881904w     52 calls
JK: J1      :       0.81u       0.03s   0.422326w     86 calls
JK: J2      :       0.81u       0.06s   0.454818w     86 calls
JK: K       :      16.87u       0.39s   9.018605w     52 calls
JK: K1      :       9.70u       0.00s   4.843205w     86 calls
JK: K2      :       7.17u       0.39s   4.174459w     86 calls
JK: AO2USO  :       0.00u       0.00s   0.000057w     51 calls
DIISManager::add_entry:       0.54u       0.06s   3.183889w     50 calls
DIISManager::extrapolate:       1.07u       0.12s      27.17w     49 calls
DIISManager::extrapolate: bMatrix setup:       1.05u       0.11s      27.10w     49 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001485w     49 calls
DIISManager::extrapolate: form new data:       0.01u       0.01s   0.064560w     49 calls
HF: Form G  :      86.67u       1.75s      75.06w     17 calls
RKS: Form V :      67.19u       0.36s      64.23w     17 calls
V: D        :       0.01u       0.00s   0.005110w     17 calls
V: USO2AO   :       0.00u       0.00s   0.001108w     17 calls
V: V        :      67.18u       0.36s      64.22w     17 calls
Properties  :      44.42u       0.22s      42.45w   4981 calls
Points      :      32.91u       0.16s      31.24w   4981 calls
Functional  :      12.54u       0.06s      11.69w   4981 calls
V_XC        :      10.17u       0.06s      10.03w   4981 calls
LSDA        :       7.73u       0.04s   7.816274w   9962 calls
GGA         :       2.22u       0.02s   2.010918w   4981 calls
V: AO2USO   :       0.00u       0.00s   0.000028w     17 calls
HF: Form F  :       0.00u       0.00s   0.002397w     17 calls
HF: DIIS    :       1.72u       0.18s      30.40w     17 calls
HF: Form C  :       0.21u       0.01s   0.157310w     17 calls
HF: Form D  :       0.01u       0.00s   0.004992w     17 calls

***********************************************************
