
Host: iw-k30-12.pace.gatech.edu

Timers On : Mon Apr 23 22:08:55 2018
Timers Off: Mon Apr 23 22:12:16 2018

Wall Time:      201.00 seconds

V: Grid     :       2.36u       0.04s 2.39024800w      1 call
JK: (A|mn)  :      17.73u       0.00s   8.886613w      6 calls
JK: (A|Q)^-1/2:       6.63u       0.07s   6.312288w      6 calls
JK: (Q|mn)  :       4.38u       0.00s   4.388745w      6 calls
HF: Form H  :       0.00u       0.01s 0.01252700w      1 call
HF: Form S/X:       0.06u       0.00s 0.06073600w      1 call
HF: Guess   :       0.94u       0.05s 0.86202200w      1 call
SAD Guess   :       0.93u       0.05s 0.85109700w      1 call
JK: D       :       0.00u       0.00s   0.011546w     47 calls
JK: USO2AO  :       0.00u       0.00s   0.002495w     47 calls
JK: JK      :      45.53u       1.48s      30.59w     47 calls
JK: J       :       1.81u       0.02s   1.682445w     48 calls
JK: J1      :       1.02u       0.02s   0.865724w     82 calls
JK: J2      :       0.79u       0.00s   0.809939w     82 calls
JK: K       :      40.11u       0.27s      26.13w     48 calls
JK: K1      :      25.08u       0.00s      13.27w     82 calls
JK: K2      :      15.03u       0.27s      12.86w     82 calls
JK: AO2USO  :       0.00u       0.00s   0.000103w     47 calls
DIISManager::add_entry:       0.13u       0.00s   0.143169w     46 calls
DIISManager::extrapolate:       0.37u       0.11s   0.830307w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.34u       0.10s   0.797180w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.002047w     45 calls
DIISManager::extrapolate: form new data:       0.03u       0.01s   0.030556w     45 calls
HF: Form G  :     189.60u       1.82s     172.76w     13 calls
RKS: Form V :     144.07u       0.34s     142.16w     13 calls
V: D        :       0.05u       0.00s   0.010545w     13 calls
V: USO2AO   :       0.01u       0.00s   0.001327w     13 calls
V: V        :     144.00u       0.34s     142.13w     13 calls
Properties  :      88.66u       0.16s      87.02w   3848 calls
Points      :      58.05u       0.10s      56.94w   3848 calls
Functional  :      22.81u       0.05s      22.77w   3848 calls
V_XC        :      32.38u       0.09s      32.25w   3848 calls
LSDA        :      24.47u       0.04s      24.45w   7696 calls
GGA         :       7.32u       0.03s   7.385294w   3848 calls
V: AO2USO   :       0.00u       0.00s   0.000034w     13 calls
HF: Form F  :       0.02u       0.00s   0.009524w     13 calls
HF: DIIS    :       0.75u       0.12s   1.118074w     13 calls
HF: Form C  :       0.91u       0.04s   0.530351w     13 calls
HF: Form D  :       0.01u       0.00s   0.017075w     13 calls

***********************************************************
