
Host: iw-p31-30-l.pace.gatech.edu

Timers On : Mon Apr 23 21:45:44 2018
Timers Off: Mon Apr 23 21:47:54 2018

Wall Time:      130.00 seconds

V: Grid     :       1.14u       0.02s 1.16007400w      1 call
JK: (A|mn)  :       7.14u       0.01s   3.573192w      6 calls
JK: (A|Q)^-1/2:       2.19u       0.04s   1.801895w      6 calls
JK: (Q|mn)  :       2.98u       0.00s   2.976826w      6 calls
HF: Form H  :       0.00u       0.00s 0.00239600w      1 call
HF: Form S/X:       0.03u       0.00s 0.01519000w      1 call
HF: Guess   :       0.85u       0.03s 0.43602400w      1 call
SAD Guess   :       0.84u       0.03s 0.43303500w      1 call
JK: D       :       0.01u       0.00s   0.007540w     51 calls
JK: USO2AO  :       0.00u       0.00s   0.001673w     51 calls
JK: JK      :      26.13u       1.04s      15.50w     51 calls
JK: J       :       1.12u       0.09s   0.609181w     52 calls
JK: J1      :       0.56u       0.05s   0.291046w     87 calls
JK: J2      :       0.56u       0.03s   0.314432w     87 calls
JK: K       :      23.86u       0.38s      14.01w     52 calls
JK: K1      :      13.81u       0.01s   6.895620w     87 calls
JK: K2      :      10.04u       0.37s   7.116587w     87 calls
JK: AO2USO  :       0.00u       0.00s   0.000058w     51 calls
DIISManager::add_entry:       0.55u       0.08s   3.955014w     50 calls
DIISManager::extrapolate:       0.78u       0.13s      18.91w     49 calls
DIISManager::extrapolate: bMatrix setup:       0.74u       0.12s      18.89w     49 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.02u       0.00s   0.002048w     49 calls
DIISManager::extrapolate: form new data:       0.02u       0.01s   0.014795w     49 calls
HF: Form G  :     107.25u       1.49s      93.79w     16 calls
RKS: Form V :      81.10u       0.45s      78.28w     16 calls
V: D        :       0.01u       0.00s   0.007353w     16 calls
V: USO2AO   :       0.00u       0.00s   0.000838w     16 calls
V: V        :      81.09u       0.45s      78.27w     16 calls
Properties  :      50.64u       0.30s      49.05w   4736 calls
Points      :      35.19u       0.16s      34.01w   4736 calls
Functional  :      15.48u       0.07s      14.80w   4736 calls
V_XC        :      14.89u       0.07s      14.39w   4736 calls
LSDA        :      12.09u       0.04s      11.67w   9472 calls
GGA         :       2.58u       0.01s   2.481460w   4736 calls
V: AO2USO   :       0.00u       0.00s   0.000023w     16 calls
HF: Form F  :       0.01u       0.00s   0.002190w     16 calls
HF: DIIS    :       1.46u       0.22s      22.94w     16 calls
HF: Form C  :       0.32u       0.03s   0.234244w     16 calls
HF: Form D  :       0.01u       0.00s   0.007689w     16 calls

***********************************************************
