
Host: iw-p31-30-r.pace.gatech.edu

Timers On : Mon Apr 23 22:11:57 2018
Timers Off: Mon Apr 23 22:13:16 2018

Wall Time:       79.00 seconds

V: Grid     :       1.14u       0.03s 1.16554700w      1 call
JK: (A|mn)  :       7.15u       0.00s   3.577950w      6 calls
JK: (A|Q)^-1/2:       2.21u       0.05s   1.833946w      6 calls
JK: (Q|mn)  :       2.98u       0.00s   2.973821w      6 calls
HF: Form H  :       0.00u       0.00s 0.00317800w      1 call
HF: Form S/X:       0.02u       0.01s 0.01447000w      1 call
HF: Guess   :       0.81u       0.06s 0.43297400w      1 call
SAD Guess   :       0.80u       0.06s 0.42988600w      1 call
JK: D       :       0.00u       0.00s   0.005373w     46 calls
JK: USO2AO  :       0.00u       0.00s   0.001311w     46 calls
JK: JK      :      20.79u       0.78s      12.13w     46 calls
JK: J       :       0.81u       0.07s   0.449466w     47 calls
JK: J1      :       0.39u       0.01s   0.213623w     82 calls
JK: J2      :       0.42u       0.06s   0.232965w     82 calls
JK: K       :      19.18u       0.25s      11.07w     47 calls
JK: K1      :      12.13u       0.01s   6.063478w     82 calls
JK: K2      :       7.05u       0.24s   5.000976w     82 calls
JK: AO2USO  :       0.00u       0.00s   0.000047w     46 calls
DIISManager::add_entry:       0.27u       0.04s   0.303803w     45 calls
DIISManager::extrapolate:       0.45u       0.04s   0.471503w     44 calls
DIISManager::extrapolate: bMatrix setup:       0.42u       0.03s   0.459394w     44 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001502w     44 calls
DIISManager::extrapolate: form new data:       0.03u       0.01s   0.010356w     44 calls
HF: Form G  :      76.67u       1.09s      66.07w     11 calls
RKS: Form V :      55.88u       0.31s      53.94w     11 calls
V: D        :       0.00u       0.00s   0.005110w     11 calls
V: USO2AO   :       0.00u       0.00s   0.000580w     11 calls
V: V        :      55.88u       0.31s      53.93w     11 calls
Properties  :      34.85u       0.18s      33.82w   3245 calls
Points      :      24.26u       0.14s      23.40w   3245 calls
Functional  :      10.57u       0.07s      10.16w   3245 calls
V_XC        :      10.41u       0.05s   9.932512w   3245 calls
LSDA        :       8.22u       0.05s   7.931223w   6490 calls
GGA         :       1.98u       0.00s   1.839700w   3245 calls
V: AO2USO   :       0.00u       0.00s   0.000017w     11 calls
HF: Form F  :       0.00u       0.00s   0.001512w     11 calls
HF: DIIS    :       0.82u       0.09s   0.827594w     11 calls
HF: Form C  :       0.28u       0.00s   0.165794w     11 calls
HF: Form D  :       0.01u       0.00s   0.005358w     11 calls

***********************************************************
