
Host: iw-c39-34-l.pace.gatech.edu

Timers On : Mon Apr 23 22:10:24 2018
Timers Off: Mon Apr 23 22:11:39 2018

Wall Time:       75.00 seconds

V: Grid     :       1.13u       0.03s 1.15841600w      1 call
JK: (A|mn)  :       6.96u       0.00s   3.479410w      6 calls
JK: (A|Q)^-1/2:       1.68u       0.06s   1.308312w      6 calls
JK: (Q|mn)  :       1.71u       0.00s   1.704032w      6 calls
HF: Form H  :       0.00u       0.00s 0.00472300w      1 call
HF: Form S/X:       0.02u       0.01s 0.01118500w      1 call
HF: Guess   :       0.89u       0.06s 0.47640000w      1 call
SAD Guess   :       0.89u       0.06s 0.47322800w      1 call
JK: D       :       0.02u       0.00s   0.004292w     46 calls
JK: USO2AO  :       0.00u       0.00s   0.001734w     46 calls
JK: JK      :      13.82u       0.76s   7.799699w     46 calls
JK: J       :       0.78u       0.04s   0.415292w     47 calls
JK: J1      :       0.37u       0.01s   0.196303w     81 calls
JK: J2      :       0.41u       0.03s   0.215773w     81 calls
JK: K       :      12.50u       0.20s   6.864070w     47 calls
JK: K1      :       7.02u       0.00s   3.503879w     81 calls
JK: K2      :       5.48u       0.20s   3.359416w     81 calls
JK: AO2USO  :       0.01u       0.00s   0.000057w     46 calls
DIISManager::add_entry:       0.18u       0.03s   0.497990w     45 calls
DIISManager::extrapolate:       0.77u       0.15s   1.507366w     44 calls
DIISManager::extrapolate: bMatrix setup:       0.77u       0.13s   1.495405w     44 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001253w     44 calls
DIISManager::extrapolate: form new data:       0.00u       0.02s   0.010441w     44 calls
HF: Form G  :      70.50u       1.03s      62.41w     12 calls
RKS: Form V :      56.66u       0.27s      54.61w     12 calls
V: D        :       0.01u       0.00s   0.004038w     12 calls
V: USO2AO   :       0.00u       0.00s   0.000817w     12 calls
V: V        :      56.64u       0.27s      54.60w     12 calls
Properties  :      37.09u       0.15s      35.31w   3408 calls
Points      :      27.68u       0.13s      26.63w   3408 calls
Functional  :      11.28u       0.04s      11.48w   3408 calls
V_XC        :       8.20u       0.04s   7.784737w   3408 calls
LSDA        :       6.45u       0.03s   5.906449w   6816 calls
GGA         :       1.57u       0.00s   1.670270w   3408 calls
V: AO2USO   :       0.00u       0.00s   0.000020w     12 calls
HF: Form F  :       0.00u       0.00s   0.001797w     12 calls
HF: DIIS    :       1.01u       0.18s   2.044559w     12 calls
HF: Form C  :       0.20u       0.02s   0.130136w     12 calls
HF: Form D  :       0.01u       0.00s   0.004372w     12 calls

***********************************************************
