
Host: iw-h29-21.pace.gatech.edu

Timers On : Mon Apr 23 21:55:42 2018
Timers Off: Mon Apr 23 21:59:10 2018

Wall Time:      208.00 seconds

V: Grid     :       2.10u       0.05s 2.15365600w      1 call
JK: (A|mn)  :      17.70u       0.01s   8.849637w      6 calls
JK: (A|Q)^-1/2:       6.67u       0.08s   6.281916w      6 calls
JK: (Q|mn)  :       4.38u       0.00s   4.381034w      6 calls
HF: Form H  :       0.00u       0.01s 0.04719400w      1 call
HF: Form S/X:       0.08u       0.00s 0.04090700w      1 call
HF: Guess   :       0.85u       0.08s 0.46470400w      1 call
SAD Guess   :       0.84u       0.08s 0.46027000w      1 call
JK: D       :       0.03u       0.00s   0.015713w     48 calls
JK: USO2AO  :       0.01u       0.00s   0.005146w     48 calls
JK: JK      :      62.32u       1.64s      37.88w     48 calls
JK: J       :       1.90u       0.01s   1.879983w     49 calls
JK: J1      :       0.98u       0.01s   0.951736w     84 calls
JK: J2      :       0.91u       0.00s   0.918273w     84 calls
JK: K       :      56.35u       0.43s      33.19w     49 calls
JK: K1      :      41.84u       0.00s      20.92w     84 calls
JK: K2      :      14.51u       0.43s      12.27w     84 calls
JK: AO2USO  :       0.00u       0.00s   0.000097w     48 calls
DIISManager::add_entry:       0.04u       0.03s   0.024172w     47 calls
DIISManager::extrapolate:       0.68u       0.15s   1.883381w     46 calls
DIISManager::extrapolate: bMatrix setup:       0.66u       0.11s   1.850115w     46 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.01s   0.002727w     46 calls
DIISManager::extrapolate: form new data:       0.02u       0.03s   0.029989w     46 calls
HF: Form G  :     206.20u       2.19s     179.89w     13 calls
RKS: Form V :     143.86u       0.55s     141.99w     13 calls
V: D        :       0.02u       0.01s   0.015465w     13 calls
V: USO2AO   :       0.00u       0.00s   0.002282w     13 calls
V: V        :     143.84u       0.54s     141.96w     13 calls
Properties  :      87.64u       0.35s      86.36w   3848 calls
Points      :      55.73u       0.22s      54.49w   3848 calls
Functional  :      20.63u       0.02s      20.22w   3848 calls
V_XC        :      35.50u       0.16s      35.31w   3848 calls
LSDA        :      26.45u       0.09s      26.53w   7696 calls
GGA         :       8.28u       0.03s   8.104662w   3848 calls
V: AO2USO   :       0.00u       0.00s   0.000047w     13 calls
HF: Form F  :       0.01u       0.00s   0.006308w     13 calls
HF: DIIS    :       1.01u       0.19s   2.075247w     13 calls
HF: Form C  :       0.91u       0.05s   0.551484w     13 calls
HF: Form D  :       0.05u       0.00s   0.013465w     13 calls

***********************************************************
