
Host: iw-p33-31-r.pace.gatech.edu

Timers On : Mon Apr 23 21:42:13 2018
Timers Off: Mon Apr 23 21:43:25 2018

Wall Time:       72.00 seconds

V: Grid     :       1.15u       0.03s 1.17810400w      1 call
JK: (A|mn)  :       6.85u       0.00s   3.409924w      6 calls
JK: (A|Q)^-1/2:       1.70u       0.06s   1.325109w      6 calls
JK: (Q|mn)  :       1.90u       0.00s   1.901042w      6 calls
HF: Form H  :       0.00u       0.00s 0.00719900w      1 call
HF: Form S/X:       0.02u       0.00s 0.01062200w      1 call
HF: Guess   :       0.91u       0.05s 0.47319600w      1 call
SAD Guess   :       0.89u       0.05s 0.47000200w      1 call
JK: D       :       0.02u       0.00s   0.004050w     45 calls
JK: USO2AO  :       0.00u       0.00s   0.001663w     45 calls
JK: JK      :      13.57u       0.80s   7.686838w     45 calls
JK: J       :       0.80u       0.05s   0.417821w     46 calls
JK: J1      :       0.35u       0.02s   0.195901w     80 calls
JK: J2      :       0.44u       0.03s   0.218763w     80 calls
JK: K       :      12.22u       0.31s   6.774528w     46 calls
JK: K1      :       7.11u       0.00s   3.565302w     80 calls
JK: K2      :       5.11u       0.31s   3.208464w     80 calls
JK: AO2USO  :       0.00u       0.00s   0.000053w     45 calls
DIISManager::add_entry:       0.10u       0.02s   0.110521w     44 calls
DIISManager::extrapolate:       0.70u       0.12s   1.481640w     43 calls
DIISManager::extrapolate: bMatrix setup:       0.70u       0.11s   1.470044w     43 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001152w     43 calls
DIISManager::extrapolate: form new data:       0.00u       0.01s   0.010182w     43 calls
HF: Form G  :      67.46u       1.05s      59.66w     11 calls
RKS: Form V :      53.88u       0.25s      51.97w     11 calls
V: D        :       0.00u       0.00s   0.003817w     11 calls
V: USO2AO   :       0.01u       0.00s   0.000766w     11 calls
V: V        :      53.86u       0.24s      51.96w     11 calls
Properties  :      35.11u       0.18s      33.90w   3267 calls
Points      :      26.59u       0.12s      25.64w   3267 calls
Functional  :      11.01u       0.01s      10.53w   3267 calls
V_XC        :       7.72u       0.05s   7.499158w   3267 calls
LSDA        :       5.89u       0.05s   5.813176w   6534 calls
GGA         :       1.65u       0.00s   1.487204w   3267 calls
V: AO2USO   :       0.00u       0.00s   0.000020w     11 calls
HF: Form F  :       0.00u       0.00s   0.001689w     11 calls
HF: DIIS    :       0.90u       0.15s   1.629570w     11 calls
HF: Form C  :       0.20u       0.01s   0.123223w     11 calls
HF: Form D  :       0.00u       0.00s   0.004412w     11 calls

***********************************************************
