
Host: rich133-b14-25-l.pace.gatech.edu

Timers On : Mon Apr 23 22:03:19 2018
Timers Off: Mon Apr 23 22:04:44 2018

Wall Time:       85.00 seconds

V: Grid     :       1.22u       0.02s 1.24177500w      1 call
JK: (A|mn)  :       7.46u       0.00s   3.732928w      6 calls
JK: (A|Q)^-1/2:       2.29u       0.04s   1.837354w      6 calls
JK: (Q|mn)  :       2.79u       0.00s   2.788156w      6 calls
HF: Form H  :       0.00u       0.00s 0.00755800w      1 call
HF: Form S/X:       0.03u       0.00s 0.01470400w      1 call
HF: Guess   :       1.10u       0.06s 0.57802400w      1 call
SAD Guess   :       1.09u       0.06s 0.57507500w      1 call
JK: D       :       0.01u       0.00s   0.005655w     47 calls
JK: USO2AO  :       0.00u       0.00s   0.001311w     47 calls
JK: JK      :      19.66u       0.74s      11.54w     47 calls
JK: J       :       0.75u       0.05s   0.401462w     48 calls
JK: J1      :       0.38u       0.02s   0.199877w     83 calls
JK: J2      :       0.37u       0.03s   0.198563w     83 calls
JK: K       :      18.11u       0.26s      10.52w     48 calls
JK: K1      :      10.84u       0.00s   5.421438w     83 calls
JK: K2      :       7.27u       0.26s   5.096166w     83 calls
JK: AO2USO  :       0.00u       0.00s   0.000046w     47 calls
DIISManager::add_entry:       0.18u       0.02s   0.724328w     46 calls
DIISManager::extrapolate:       0.73u       0.13s   1.591268w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.72u       0.12s   1.578720w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.01u       0.00s   0.001484w     45 calls
DIISManager::extrapolate: form new data:       0.00u       0.01s   0.010776w     45 calls
HF: Form G  :      80.82u       1.08s      70.72w     12 calls
RKS: Form V :      61.15u       0.34s      59.18w     12 calls
V: D        :       0.02u       0.00s   0.005423w     12 calls
V: USO2AO   :       0.00u       0.00s   0.000666w     12 calls
V: V        :      61.13u       0.34s      59.17w     12 calls
Properties  :      37.89u       0.20s      36.59w   3552 calls
Points      :      26.11u       0.10s      25.00w   3552 calls
Functional  :      11.95u       0.06s      11.32w   3552 calls
V_XC        :      11.29u       0.07s      11.23w   3552 calls
LSDA        :       8.84u       0.04s   8.849949w   7104 calls
GGA         :       2.24u       0.00s   2.170297w   3552 calls
V: AO2USO   :       0.00u       0.00s   0.000018w     12 calls
HF: Form F  :       0.00u       0.00s   0.001760w     12 calls
HF: DIIS    :       1.03u       0.15s   2.371846w     12 calls
HF: Form C  :       0.30u       0.01s   0.172603w     12 calls
HF: Form D  :       0.00u       0.00s   0.005519w     12 calls

***********************************************************
