
Host: iw-c39-34-l.pace.gatech.edu

Timers On : Mon Apr 23 21:59:58 2018
Timers Off: Mon Apr 23 22:01:15 2018

Wall Time:       77.00 seconds

V: Grid     :       1.14u       0.03s 1.16124500w      1 call
JK: (A|mn)  :       6.78u       0.01s   3.387790w      6 calls
JK: (A|Q)^-1/2:       1.72u       0.06s   1.330389w      6 calls
JK: (Q|mn)  :       1.75u       0.00s   1.756496w      6 calls
HF: Form H  :       0.01u       0.00s 0.00385700w      1 call
HF: Form S/X:       0.02u       0.00s 0.01121700w      1 call
HF: Guess   :       0.89u       0.05s 0.47272500w      1 call
SAD Guess   :       0.89u       0.05s 0.46952000w      1 call
JK: D       :       0.01u       0.00s   0.004325w     46 calls
JK: USO2AO  :       0.00u       0.00s   0.001735w     46 calls
JK: JK      :      16.03u       0.79s   8.896599w     46 calls
JK: J       :       0.83u       0.06s   0.446371w     47 calls
JK: J1      :       0.42u       0.05s   0.212946w     81 calls
JK: J2      :       0.39u       0.01s   0.230039w     81 calls
JK: K       :      14.65u       0.24s   7.919633w     47 calls
JK: K1      :       9.10u       0.01s   4.542057w     81 calls
JK: K2      :       5.55u       0.23s   3.376768w     81 calls
JK: AO2USO  :       0.00u       0.00s   0.000047w     46 calls
DIISManager::add_entry:       0.01u       0.01s   0.012608w     45 calls
DIISManager::extrapolate:       0.54u       0.09s   1.351391w     44 calls
DIISManager::extrapolate: bMatrix setup:       0.53u       0.08s   1.340264w     44 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001308w     44 calls
DIISManager::extrapolate: form new data:       0.01u       0.01s   0.009538w     44 calls
HF: Form G  :      75.48u       1.14s      66.32w     12 calls
RKS: Form V :      59.43u       0.35s      57.42w     12 calls
V: D        :       0.01u       0.00s   0.004080w     12 calls
V: USO2AO   :       0.01u       0.00s   0.000832w     12 calls
V: V        :      59.41u       0.35s      57.41w     12 calls
Properties  :      38.90u       0.22s      37.36w   3456 calls
Points      :      29.08u       0.17s      27.96w   3456 calls
Functional  :      11.64u       0.08s      11.49w   3456 calls
V_XC        :       8.80u       0.05s   8.524210w   3456 calls
LSDA        :       6.83u       0.04s   6.363871w   6912 calls
GGA         :       1.81u       0.01s   1.934598w   3456 calls
V: AO2USO   :       0.00u       0.00s   0.000020w     12 calls
HF: Form F  :       0.00u       0.00s   0.001739w     12 calls
HF: DIIS    :       0.62u       0.10s   1.403119w     12 calls
HF: Form C  :       0.21u       0.05s   0.131582w     12 calls
HF: Form D  :       0.00u       0.00s   0.004487w     12 calls

***********************************************************
