
Host: iw-p31-30-r.pace.gatech.edu

Timers On : Mon Apr 23 21:53:32 2018
Timers Off: Mon Apr 23 21:55:01 2018

Wall Time:       89.00 seconds

V: Grid     :       1.12u       0.03s 1.15551500w      1 call
JK: (A|mn)  :       7.18u       0.00s   3.588583w      6 calls
JK: (A|Q)^-1/2:       2.17u       0.05s   1.788279w      6 calls
JK: (Q|mn)  :       3.10u       0.00s   3.093423w      6 calls
HF: Form H  :       0.00u       0.01s 0.00527300w      1 call
HF: Form S/X:       0.02u       0.00s 0.01368000w      1 call
HF: Guess   :       0.82u       0.05s 0.43584500w      1 call
SAD Guess   :       0.81u       0.05s 0.43284600w      1 call
JK: D       :       0.01u       0.00s   0.005733w     47 calls
JK: USO2AO  :       0.01u       0.00s   0.001274w     47 calls
JK: JK      :      19.58u       0.80s      11.68w     47 calls
JK: J       :       0.85u       0.06s   0.445455w     48 calls
JK: J1      :       0.41u       0.03s   0.213889w     83 calls
JK: J2      :       0.44u       0.02s   0.228647w     83 calls
JK: K       :      17.89u       0.31s      10.57w     48 calls
JK: K1      :      10.34u       0.01s   5.157665w     83 calls
JK: K2      :       7.55u       0.30s   5.416383w     83 calls
JK: AO2USO  :       0.00u       0.00s   0.000057w     47 calls
DIISManager::add_entry:       0.21u       0.02s   1.885732w     46 calls
DIISManager::extrapolate:       0.52u       0.09s   2.119667w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.51u       0.09s   2.107680w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001603w     45 calls
DIISManager::extrapolate: form new data:       0.01u       0.00s   0.010078w     45 calls
HF: Form G  :      81.90u       1.07s      71.88w     12 calls
RKS: Form V :      62.30u       0.27s      60.20w     12 calls
V: D        :       0.01u       0.00s   0.005564w     12 calls
V: USO2AO   :       0.00u       0.00s   0.000612w     12 calls
V: V        :      62.28u       0.26s      60.19w     12 calls
Properties  :      39.35u       0.18s      37.87w   3564 calls
Points      :      27.06u       0.08s      26.22w   3564 calls
Functional  :      11.77u       0.03s      11.12w   3564 calls
V_XC        :      11.14u       0.04s      11.17w   3564 calls
LSDA        :       9.15u       0.03s   9.080861w   7128 calls
GGA         :       1.75u       0.00s   1.909681w   3564 calls
V: AO2USO   :       0.00u       0.00s   0.000020w     12 calls
HF: Form F  :       0.00u       0.00s   0.001730w     12 calls
HF: DIIS    :       0.84u       0.12s   4.062517w     12 calls
HF: Form C  :       0.29u       0.01s   0.174608w     12 calls
HF: Form D  :       0.00u       0.00s   0.005836w     12 calls

***********************************************************
