
Host: iw-c39-34-l.pace.gatech.edu

Timers On : Mon Apr 23 21:37:14 2018
Timers Off: Mon Apr 23 21:38:42 2018

Wall Time:       88.00 seconds

V: Grid     :       1.13u       0.03s 1.15886800w      1 call
JK: (A|mn)  :       6.61u       0.00s   3.295919w      6 calls
JK: (A|Q)^-1/2:       1.66u       0.07s   1.299426w      6 calls
JK: (Q|mn)  :       1.88u       0.00s   1.872886w      6 calls
HF: Form H  :       0.00u       0.00s 0.00222500w      1 call
HF: Form S/X:       0.01u       0.01s 0.01053200w      1 call
HF: Guess   :       0.90u       0.05s 0.47296700w      1 call
SAD Guess   :       0.89u       0.05s 0.46980000w      1 call
JK: D       :       0.00u       0.00s   0.004570w     47 calls
JK: USO2AO  :       0.01u       0.00s   0.001806w     47 calls
JK: JK      :      18.62u       0.91s      10.31w     47 calls
JK: J       :       0.91u       0.09s   0.502113w     48 calls
JK: J1      :       0.45u       0.06s   0.240530w     82 calls
JK: J2      :       0.44u       0.03s   0.257888w     82 calls
JK: K       :      17.15u       0.29s   9.271569w     48 calls
JK: K1      :      11.26u       0.01s   5.627344w     82 calls
JK: K2      :       5.89u       0.28s   3.643390w     82 calls
JK: AO2USO  :       0.00u       0.00s   0.000048w     47 calls
DIISManager::add_entry:       0.10u       0.00s   0.088705w     46 calls
DIISManager::extrapolate:       0.58u       0.12s   1.232440w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.56u       0.12s   1.219699w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001344w     45 calls
DIISManager::extrapolate: form new data:       0.02u       0.00s   0.011104w     45 calls
HF: Form G  :      86.42u       1.25s      75.93w     13 calls
RKS: Form V :      67.79u       0.34s      65.61w     13 calls
V: D        :       0.00u       0.00s   0.004353w     13 calls
V: USO2AO   :       0.00u       0.00s   0.000866w     13 calls
V: V        :      67.78u       0.34s      65.61w     13 calls
Properties  :      44.55u       0.24s      42.95w   3757 calls
Points      :      32.86u       0.17s      31.64w   3757 calls
Functional  :      12.59u       0.02s      12.46w   3757 calls
V_XC        :      10.60u       0.06s      10.17w   3757 calls
LSDA        :       8.08u       0.02s   7.735806w   7514 calls
GGA         :       2.19u       0.03s   2.165783w   3757 calls
V: AO2USO   :       0.00u       0.00s   0.000024w     13 calls
HF: Form F  :       0.01u       0.00s   0.001803w     13 calls
HF: DIIS    :       0.77u       0.13s   1.363904w     13 calls
HF: Form C  :       0.24u       0.04s   0.143720w     13 calls
HF: Form D  :       0.00u       0.01s   0.004846w     13 calls

***********************************************************
