
Host: iw-p31-30-l.pace.gatech.edu

Timers On : Mon Apr 23 21:32:38 2018
Timers Off: Mon Apr 23 21:34:07 2018

Wall Time:       89.00 seconds

V: Grid     :       1.14u       0.03s 1.16221300w      1 call
JK: (A|mn)  :       7.14u       0.00s   3.562884w      6 calls
JK: (A|Q)^-1/2:       2.21u       0.06s   1.850475w      6 calls
JK: (Q|mn)  :       3.05u       0.00s   3.045712w      6 calls
HF: Form H  :       0.00u       0.00s 0.00631700w      1 call
HF: Form S/X:       0.03u       0.00s 0.01367500w      1 call
HF: Guess   :       0.78u       0.08s 0.43503600w      1 call
SAD Guess   :       0.78u       0.08s 0.43203900w      1 call
JK: D       :       0.00u       0.01s   0.005859w     47 calls
JK: USO2AO  :       0.01u       0.00s   0.001413w     47 calls
JK: JK      :      20.93u       0.97s      12.44w     47 calls
JK: J       :       0.93u       0.07s   0.486845w     48 calls
JK: J1      :       0.42u       0.05s   0.231966w     83 calls
JK: J2      :       0.50u       0.02s   0.251662w     83 calls
JK: K       :      19.14u       0.45s      11.28w     48 calls
JK: K1      :      11.71u       0.02s   5.853570w     83 calls
JK: K2      :       7.43u       0.43s   5.426028w     83 calls
JK: AO2USO  :       0.00u       0.00s   0.000057w     47 calls
DIISManager::add_entry:       0.16u       0.04s   0.287193w     46 calls
DIISManager::extrapolate:       0.82u       0.22s   2.902722w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.80u       0.20s   2.890084w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.01u       0.00s   0.001598w     45 calls
DIISManager::extrapolate: form new data:       0.01u       0.02s   0.010722w     45 calls
HF: Form G  :      83.53u       1.46s      73.13w     12 calls
RKS: Form V :      62.58u       0.48s      60.68w     12 calls
V: D        :       0.02u       0.00s   0.005585w     12 calls
V: USO2AO   :       0.00u       0.00s   0.000628w     12 calls
V: V        :      62.56u       0.48s      60.67w     12 calls
Properties  :      39.43u       0.32s      38.12w   3600 calls
Points      :      27.35u       0.26s      26.19w   3600 calls
Functional  :      11.69u       0.05s      11.11w   3600 calls
V_XC        :      11.42u       0.08s      11.42w   3600 calls
LSDA        :       9.09u       0.08s   9.133805w   7200 calls
GGA         :       2.21u       0.00s   2.088103w   3600 calls
V: AO2USO   :       0.00u       0.00s   0.000022w     12 calls
HF: Form F  :       0.00u       0.00s   0.001757w     12 calls
HF: DIIS    :       1.09u       0.27s   3.247430w     12 calls
HF: Form C  :       0.25u       0.00s   0.176005w     12 calls
HF: Form D  :       0.01u       0.00s   0.005824w     12 calls

***********************************************************
