
Host: iw-c39-34-r.pace.gatech.edu

Timers On : Mon Apr 23 21:55:41 2018
Timers Off: Mon Apr 23 21:57:08 2018

Wall Time:       87.00 seconds

V: Grid     :       1.14u       0.03s 1.16317100w      1 call
JK: (A|mn)  :       6.88u       0.00s   3.431738w      6 calls
JK: (A|Q)^-1/2:       1.71u       0.06s   1.349781w      6 calls
JK: (Q|mn)  :       1.73u       0.00s   1.726754w      6 calls
HF: Form H  :       0.00u       0.01s 0.22018500w      1 call
HF: Form S/X:       0.02u       0.00s 0.01079500w      1 call
HF: Guess   :       0.91u       0.04s 0.47549500w      1 call
SAD Guess   :       0.90u       0.04s 0.47218300w      1 call
JK: D       :       0.00u       0.00s   0.005053w     48 calls
JK: USO2AO  :       0.00u       0.00s   0.002060w     48 calls
JK: JK      :      17.65u       0.95s   9.862464w     48 calls
JK: J       :       0.92u       0.07s   0.506579w     49 calls
JK: J1      :       0.43u       0.03s   0.241507w     83 calls
JK: J2      :       0.49u       0.04s   0.261406w     83 calls
JK: K       :      16.07u       0.28s   8.723164w     49 calls
JK: K1      :       9.63u       0.00s   4.804888w     83 calls
JK: K2      :       6.44u       0.28s   3.917342w     83 calls
JK: AO2USO  :       0.00u       0.00s   0.000062w     48 calls
DIISManager::add_entry:       0.08u       0.01s   0.058608w     47 calls
DIISManager::extrapolate:       0.79u       0.14s   3.885648w     46 calls
DIISManager::extrapolate: bMatrix setup:       0.78u       0.13s   3.871125w     46 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.01u       0.00s   0.001474w     46 calls
DIISManager::extrapolate: form new data:       0.00u       0.01s   0.012750w     46 calls
HF: Form G  :      84.15u       1.34s      73.93w     14 calls
RKS: Form V :      66.49u       0.39s      64.06w     14 calls
V: D        :       0.01u       0.00s   0.004737w     14 calls
V: USO2AO   :       0.00u       0.00s   0.000974w     14 calls
V: V        :      66.45u       0.39s      64.05w     14 calls
Properties  :      43.23u       0.25s      41.40w   4130 calls
Points      :      32.58u       0.16s      31.16w   4130 calls
Functional  :      13.67u       0.06s      13.40w   4130 calls
V_XC        :       9.49u       0.07s   9.211650w   4130 calls
LSDA        :       6.84u       0.06s   6.864981w   8260 calls
GGA         :       2.42u       0.01s   2.092980w   4130 calls
V: AO2USO   :       0.00u       0.00s   0.000024w     14 calls
HF: Form F  :       0.00u       0.00s   0.002128w     14 calls
HF: DIIS    :       0.94u       0.16s   3.990780w     14 calls
HF: Form C  :       0.27u       0.01s   0.157115w     14 calls
HF: Form D  :       0.00u       0.00s   0.005437w     14 calls

***********************************************************
