
Host: iw-p33-31-r.pace.gatech.edu

Timers On : Mon Apr 23 21:46:36 2018
Timers Off: Mon Apr 23 21:48:18 2018

Wall Time:      102.00 seconds

V: Grid     :       1.13u       0.02s 1.15537900w      1 call
JK: (A|mn)  :       6.74u       0.00s   3.372175w      6 calls
JK: (A|Q)^-1/2:       1.74u       0.07s   1.340369w      6 calls
JK: (Q|mn)  :       2.01u       0.00s   2.011252w      6 calls
HF: Form H  :       0.00u       0.00s 0.31370300w      1 call
HF: Form S/X:       0.02u       0.01s 0.01076400w      1 call
HF: Guess   :       0.88u       0.06s 0.47148000w      1 call
SAD Guess   :       0.87u       0.06s 0.46831000w      1 call
JK: D       :       0.00u       0.00s   0.004406w     46 calls
JK: USO2AO  :       0.01u       0.00s   0.001762w     46 calls
JK: JK      :      15.21u       0.77s   8.523202w     46 calls
JK: J       :       0.90u       0.04s   0.478396w     47 calls
JK: J1      :       0.43u       0.02s   0.225323w     81 calls
JK: J2      :       0.46u       0.02s   0.249605w     81 calls
JK: K       :      13.74u       0.24s   7.513095w     47 calls
JK: K1      :       8.14u       0.01s   4.070222w     81 calls
JK: K2      :       5.60u       0.23s   3.442056w     81 calls
JK: AO2USO  :       0.00u       0.00s   0.000055w     46 calls
DIISManager::add_entry:       0.74u       0.07s   5.039812w     45 calls
DIISManager::extrapolate:       0.69u       0.10s      18.32w     44 calls
DIISManager::extrapolate: bMatrix setup:       0.69u       0.10s      18.29w     44 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001238w     44 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s   0.031464w     44 calls
HF: Form G  :      76.27u       1.04s      67.51w     12 calls
RKS: Form V :      61.04u       0.27s      58.98w     12 calls
V: D        :       0.01u       0.00s   0.004151w     12 calls
V: USO2AO   :       0.00u       0.00s   0.000832w     12 calls
V: V        :      61.03u       0.27s      58.97w     12 calls
Properties  :      40.59u       0.20s      38.87w   3504 calls
Points      :      30.77u       0.16s      29.47w   3504 calls
Functional  :      11.51u       0.03s      11.44w   3504 calls
V_XC        :       8.87u       0.04s   8.631295w   3504 calls
LSDA        :       7.06u       0.02s   6.877765w   7008 calls
GGA         :       1.59u       0.02s   1.542677w   3504 calls
V: AO2USO   :       0.00u       0.00s   0.000022w     12 calls
HF: Form F  :       0.00u       0.00s   0.001797w     12 calls
HF: DIIS    :       1.50u       0.17s      23.40w     12 calls
HF: Form C  :       0.16u       0.00s   0.132851w     12 calls
HF: Form D  :       0.02u       0.00s   0.004375w     12 calls

***********************************************************
