
Host: iw-c39-34-l.pace.gatech.edu

Timers On : Mon Apr 23 21:47:31 2018
Timers Off: Mon Apr 23 21:49:19 2018

Wall Time:      108.00 seconds

V: Grid     :       1.13u       0.02s 1.15125700w      1 call
JK: (A|mn)  :       6.74u       0.00s   3.367772w      6 calls
JK: (A|Q)^-1/2:       1.65u       0.08s   1.276096w      6 calls
JK: (Q|mn)  :       1.97u       0.00s   1.968549w      6 calls
HF: Form H  :       0.01u       0.00s 0.00396100w      1 call
HF: Form S/X:       0.02u       0.00s 0.01148300w      1 call
HF: Guess   :       0.90u       0.05s 0.47374400w      1 call
SAD Guess   :       0.90u       0.05s 0.47060600w      1 call
JK: D       :       0.00u       0.00s   0.004560w     47 calls
JK: USO2AO  :       0.00u       0.00s   0.001853w     47 calls
JK: JK      :      17.89u       0.95s   9.906434w     47 calls
JK: J       :       0.94u       0.09s   0.514470w     48 calls
JK: J1      :       0.45u       0.04s   0.244085w     82 calls
JK: J2      :       0.48u       0.05s   0.266660w     82 calls
JK: K       :      16.34u       0.36s   8.842897w     48 calls
JK: K1      :      10.45u       0.01s   5.221387w     82 calls
JK: K2      :       5.89u       0.35s   3.620690w     82 calls
JK: AO2USO  :       0.00u       0.00s   0.000050w     47 calls
DIISManager::add_entry:       0.25u       0.05s   0.796165w     46 calls
DIISManager::extrapolate:       1.06u       0.18s      15.88w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.89u       0.13s      15.65w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001344w     45 calls
DIISManager::extrapolate: form new data:       0.17u       0.05s   0.224950w     45 calls
HF: Form G  :      90.10u       1.29s      79.88w     13 calls
RKS: Form V :      72.22u       0.34s      69.97w     13 calls
V: D        :       0.00u       0.00s   0.004431w     13 calls
V: USO2AO   :       0.00u       0.00s   0.000867w     13 calls
V: V        :      72.21u       0.34s      69.96w     13 calls
Properties  :      48.05u       0.24s      46.64w   3744 calls
Points      :      35.68u       0.19s      34.69w   3744 calls
Functional  :      12.72u       0.05s      12.44w   3744 calls
V_XC        :      11.39u       0.04s      10.85w   3744 calls
LSDA        :       8.80u       0.03s   8.381673w   7488 calls
GGA         :       2.29u       0.00s   2.198041w   3744 calls
V: AO2USO   :       0.00u       0.00s   0.000026w     13 calls
HF: Form F  :       0.00u       0.00s   0.001874w     13 calls
HF: DIIS    :       1.39u       0.23s      16.71w     13 calls
HF: Form C  :       0.19u       0.00s   0.142408w     13 calls
HF: Form D  :       0.00u       0.00s   0.004913w     13 calls

***********************************************************
