
Host: iw-p31-30-l.pace.gatech.edu

Timers On : Mon Apr 23 22:10:24 2018
Timers Off: Mon Apr 23 22:12:35 2018

Wall Time:      131.00 seconds

V: Grid     :       1.13u       0.02s 1.16143400w      1 call
JK: (A|mn)  :       7.17u       0.00s   3.587461w      6 calls
JK: (A|Q)^-1/2:       2.13u       0.06s   1.788451w      6 calls
JK: (Q|mn)  :       2.89u       0.00s   2.875219w      6 calls
HF: Form H  :       0.00u       0.00s 0.00246000w      1 call
HF: Form S/X:       0.02u       0.01s 0.01416200w      1 call
HF: Guess   :       0.81u       0.07s 0.43545500w      1 call
SAD Guess   :       0.79u       0.07s 0.43243900w      1 call
JK: D       :       0.02u       0.00s   0.009714w     56 calls
JK: USO2AO  :       0.00u       0.00s   0.002118w     56 calls
JK: JK      :      31.65u       1.40s      19.06w     56 calls
JK: J       :       1.36u       0.08s   0.737416w     57 calls
JK: J1      :       0.63u       0.06s   0.351304w     92 calls
JK: J2      :       0.72u       0.02s   0.381549w     92 calls
JK: K       :      28.83u       0.51s      17.19w     57 calls
JK: K1      :      15.90u       0.01s   7.949334w     92 calls
JK: K2      :      12.92u       0.50s   9.241743w     92 calls
JK: AO2USO  :       0.00u       0.01s   0.000076w     56 calls
DIISManager::add_entry:       0.20u       0.04s   0.323644w     55 calls
DIISManager::extrapolate:       0.67u       0.12s   1.411500w     54 calls
DIISManager::extrapolate: bMatrix setup:       0.64u       0.11s   1.386663w     54 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.01u       0.00s   0.002530w     54 calls
DIISManager::extrapolate: form new data:       0.02u       0.01s   0.021949w     54 calls
HF: Form G  :     133.02u       1.95s     116.84w     21 calls
RKS: Form V :     101.34u       0.55s      97.76w     21 calls
V: D        :       0.01u       0.00s   0.009529w     21 calls
V: USO2AO   :       0.00u       0.00s   0.001072w     21 calls
V: V        :     101.31u       0.55s      97.75w     21 calls
Properties  :      63.34u       0.32s      60.96w   6069 calls
Points      :      44.18u       0.19s      42.85w   6069 calls
Functional  :      20.25u       0.09s      19.42w   6069 calls
V_XC        :      17.68u       0.12s      17.32w   6069 calls
LSDA        :      14.60u       0.10s      14.05w  12138 calls
GGA         :       2.81u       0.00s   2.988350w   6069 calls
V: AO2USO   :       0.00u       0.00s   0.000033w     21 calls
HF: Form F  :       0.00u       0.00s   0.002912w     21 calls
HF: DIIS    :       1.05u       0.18s   1.836253w     21 calls
HF: Form C  :       0.54u       0.03s   0.307150w     21 calls
HF: Form D  :       0.03u       0.00s   0.010011w     21 calls

***********************************************************
