
Host: iw-p33-31-r.pace.gatech.edu

Timers On : Mon Apr 23 22:09:33 2018
Timers Off: Mon Apr 23 22:10:55 2018

Wall Time:       82.00 seconds

V: Grid     :       1.13u       0.03s 1.15143200w      1 call
JK: (A|mn)  :       6.79u       0.00s   3.386099w      6 calls
JK: (A|Q)^-1/2:       1.72u       0.06s   1.355396w      6 calls
JK: (Q|mn)  :       1.80u       0.00s   1.792027w      6 calls
HF: Form H  :       0.00u       0.00s 0.43829700w      1 call
HF: Form S/X:       0.02u       0.01s 0.01077800w      1 call
HF: Guess   :       0.88u       0.06s 0.47346200w      1 call
SAD Guess   :       0.88u       0.06s 0.47031600w      1 call
JK: D       :       0.01u       0.00s   0.004754w     47 calls
JK: USO2AO  :       0.00u       0.00s   0.001929w     47 calls
JK: JK      :      16.90u       0.83s   9.432108w     47 calls
JK: J       :       0.89u       0.05s   0.479391w     48 calls
JK: J1      :       0.42u       0.03s   0.226530w     82 calls
JK: J2      :       0.47u       0.02s   0.249317w     82 calls
JK: K       :      15.36u       0.25s   8.368698w     48 calls
JK: K1      :       9.28u       0.00s   4.644905w     82 calls
JK: K2      :       6.08u       0.25s   3.722931w     82 calls
JK: AO2USO  :       0.00u       0.00s   0.000057w     47 calls
DIISManager::add_entry:       0.35u       0.07s   0.778713w     46 calls
DIISManager::extrapolate:       0.50u       0.09s   0.806358w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.48u       0.09s   0.790241w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.01u       0.00s   0.001296w     45 calls
DIISManager::extrapolate: form new data:       0.01u       0.00s   0.014540w     45 calls
HF: Form G  :      79.65u       1.17s      69.92w     13 calls
RKS: Form V :      62.74u       0.34s      60.48w     13 calls
V: D        :       0.01u       0.00s   0.004606w     13 calls
V: USO2AO   :       0.00u       0.00s   0.000899w     13 calls
V: V        :      62.71u       0.34s      60.47w     13 calls
Properties  :      40.76u       0.20s      39.29w   3874 calls
Points      :      30.81u       0.17s      29.68w   3874 calls
Functional  :      12.88u       0.06s      12.39w   3874 calls
V_XC        :       9.04u       0.08s   8.755726w   3874 calls
LSDA        :       7.02u       0.06s   6.620593w   7748 calls
GGA         :       1.89u       0.01s   1.905354w   3874 calls
V: AO2USO   :       0.00u       0.00s   0.000025w     13 calls
HF: Form F  :       0.00u       0.00s   0.001944w     13 calls
HF: DIIS    :       0.93u       0.16s   1.628621w     13 calls
HF: Form C  :       0.24u       0.00s   0.144684w     13 calls
HF: Form D  :       0.00u       0.00s   0.004941w     13 calls

***********************************************************
