
Host: iw-c39-34-r.pace.gatech.edu

Timers On : Mon Apr 23 21:52:39 2018
Timers Off: Mon Apr 23 21:54:05 2018

Wall Time:       86.00 seconds

V: Grid     :       1.15u       0.03s 1.17148900w      1 call
JK: (A|mn)  :       6.85u       0.00s   3.425161w      6 calls
JK: (A|Q)^-1/2:       1.71u       0.07s   1.330342w      6 calls
JK: (Q|mn)  :       1.85u       0.00s   1.849258w      6 calls
HF: Form H  :       0.00u       0.00s 0.00704100w      1 call
HF: Form S/X:       0.02u       0.00s 0.01152300w      1 call
HF: Guess   :       0.90u       0.05s 0.47440500w      1 call
SAD Guess   :       0.90u       0.05s 0.47126000w      1 call
JK: D       :       0.01u       0.00s   0.004699w     47 calls
JK: USO2AO  :       0.00u       0.00s   0.001905w     47 calls
JK: JK      :      17.32u       0.91s   9.632230w     47 calls
JK: J       :       0.94u       0.08s   0.498925w     48 calls
JK: J1      :       0.41u       0.05s   0.238450w     82 calls
JK: J2      :       0.51u       0.03s   0.256825w     82 calls
JK: K       :      15.77u       0.30s   8.556261w     48 calls
JK: K1      :       9.82u       0.00s   4.915338w     82 calls
JK: K2      :       5.95u       0.30s   3.640094w     82 calls
JK: AO2USO  :       0.00u       0.00s   0.000056w     47 calls
DIISManager::add_entry:       0.13u       0.01s   0.131770w     46 calls
DIISManager::extrapolate:       0.70u       0.08s   1.900800w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.69u       0.08s   1.887855w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001421w     45 calls
DIISManager::extrapolate: form new data:       0.01u       0.00s   0.011253w     45 calls
HF: Form G  :      84.17u       1.28s      74.25w     13 calls
RKS: Form V :      66.84u       0.37s      64.61w     13 calls
V: D        :       0.01u       0.00s   0.004477w     13 calls
V: USO2AO   :       0.00u       0.00s   0.000882w     13 calls
V: V        :      66.83u       0.37s      64.60w     13 calls
Properties  :      44.02u       0.21s      42.38w   3770 calls
Points      :      32.85u       0.16s      31.51w   3770 calls
Functional  :      12.65u       0.09s      12.43w   3770 calls
V_XC        :      10.15u       0.07s   9.757150w   3770 calls
LSDA        :       7.50u       0.05s   7.356227w   7540 calls
GGA         :       2.30u       0.01s   2.141836w   3770 calls
V: AO2USO   :       0.00u       0.00s   0.000019w     13 calls
HF: Form F  :       0.00u       0.00s   0.001921w     13 calls
HF: DIIS    :       0.92u       0.09s   2.075423w     13 calls
HF: Form C  :       0.24u       0.01s   0.144880w     13 calls
HF: Form D  :       0.01u       0.00s   0.004993w     13 calls

***********************************************************
