
Host: iw-p31-30-l.pace.gatech.edu

Timers On : Mon Apr 23 21:45:44 2018
Timers Off: Mon Apr 23 21:47:59 2018

Wall Time:      135.00 seconds

V: Grid     :       1.14u       0.03s 1.15332300w      1 call
JK: (A|mn)  :       7.13u       0.00s   3.564203w      6 calls
JK: (A|Q)^-1/2:       2.16u       0.04s   1.770236w      6 calls
JK: (Q|mn)  :       2.97u       0.00s   2.966531w      6 calls
HF: Form H  :       0.00u       0.01s 0.00248900w      1 call
HF: Form S/X:       0.03u       0.00s 0.01486000w      1 call
HF: Guess   :       0.80u       0.06s 0.43359800w      1 call
SAD Guess   :       0.79u       0.06s 0.43061000w      1 call
JK: D       :       0.02u       0.00s   0.007586w     51 calls
JK: USO2AO  :       0.00u       0.00s   0.001670w     51 calls
JK: JK      :      24.25u       1.27s      14.69w     51 calls
JK: J       :       1.04u       0.07s   0.569549w     52 calls
JK: J1      :       0.50u       0.03s   0.270701w     87 calls
JK: J2      :       0.54u       0.03s   0.295208w     87 calls
JK: K       :      22.13u       0.53s      13.25w     52 calls
JK: K1      :      12.30u       0.00s   6.156264w     87 calls
JK: K2      :       9.83u       0.53s   7.094819w     87 calls
JK: AO2USO  :       0.00u       0.00s   0.000067w     51 calls
DIISManager::add_entry:       0.33u       0.05s   6.207105w     50 calls
DIISManager::extrapolate:       1.01u       0.18s      25.44w     49 calls
DIISManager::extrapolate: bMatrix setup:       1.01u       0.18s      25.42w     49 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.002006w     49 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s   0.016656w     49 calls
HF: Form G  :     101.81u       1.76s      89.53w     16 calls
RKS: Form V :      77.51u       0.49s      74.83w     16 calls
V: D        :       0.01u       0.00s   0.007283w     16 calls
V: USO2AO   :       0.00u       0.00s   0.000821w     16 calls
V: V        :      77.49u       0.49s      74.82w     16 calls
Properties  :      48.19u       0.34s      46.73w   4768 calls
Points      :      33.94u       0.27s      32.92w   4768 calls
Functional  :      15.42u       0.06s      14.75w   4768 calls
V_XC        :      13.82u       0.09s      13.30w   4768 calls
LSDA        :      11.20u       0.07s      10.99w   9536 calls
GGA         :       2.38u       0.01s   2.096853w   4768 calls
V: AO2USO   :       0.00u       0.00s   0.000031w     16 calls
HF: Form F  :       0.00u       0.00s   0.002215w     16 calls
HF: DIIS    :       1.48u       0.23s      31.72w     16 calls
HF: Form C  :       0.35u       0.01s   0.232322w     16 calls
HF: Form D  :       0.00u       0.00s   0.007428w     16 calls

***********************************************************
