
Host: iw-p31-30-r.pace.gatech.edu

Timers On : Mon Apr 23 21:56:39 2018
Timers Off: Mon Apr 23 21:58:27 2018

Wall Time:      108.00 seconds

V: Grid     :       1.15u       0.02s 1.16661200w      1 call
JK: (A|mn)  :       7.18u       0.00s   3.590980w      6 calls
JK: (A|Q)^-1/2:       2.19u       0.07s   1.806657w      6 calls
JK: (Q|mn)  :       3.12u       0.00s   3.124088w      6 calls
HF: Form H  :       0.01u       0.00s 0.00443500w      1 call
HF: Form S/X:       0.02u       0.00s 0.01520700w      1 call
HF: Guess   :       0.82u       0.06s 0.43538400w      1 call
SAD Guess   :       0.81u       0.06s 0.43239300w      1 call
JK: D       :       0.02u       0.00s   0.007104w     50 calls
JK: USO2AO  :       0.00u       0.00s   0.001559w     50 calls
JK: JK      :      25.24u       0.99s      14.94w     50 calls
JK: J       :       1.10u       0.07s   0.577507w     51 calls
JK: J1      :       0.51u       0.04s   0.275902w     86 calls
JK: J2      :       0.57u       0.03s   0.298030w     86 calls
JK: K       :      23.08u       0.36s      13.55w     51 calls
JK: K1      :      13.71u       0.01s   6.859938w     86 calls
JK: K2      :       9.37u       0.35s   6.687835w     86 calls
JK: AO2USO  :       0.00u       0.00s   0.000058w     50 calls
DIISManager::add_entry:       0.28u       0.04s   2.149499w     49 calls
DIISManager::extrapolate:       0.92u       0.11s   2.960656w     48 calls
DIISManager::extrapolate: bMatrix setup:       0.70u       0.09s   2.365822w     48 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001923w     48 calls
DIISManager::extrapolate: form new data:       0.22u       0.02s   0.592557w     48 calls
HF: Form G  :     103.00u       1.39s      90.16w     15 calls
RKS: Form V :      77.75u       0.40s      75.22w     15 calls
V: D        :       0.00u       0.00s   0.006883w     15 calls
V: USO2AO   :       0.00u       0.00s   0.000768w     15 calls
V: V        :      77.75u       0.40s      75.21w     15 calls
Properties  :      48.75u       0.26s      47.23w   4425 calls
Points      :      33.58u       0.17s      32.55w   4425 calls
Functional  :      14.14u       0.07s      13.86w   4425 calls
V_XC        :      14.85u       0.06s      14.07w   4425 calls
LSDA        :      12.16u       0.06s      11.59w   8850 calls
GGA         :       2.44u       0.00s   2.249827w   4425 calls
V: AO2USO   :       0.00u       0.00s   0.000028w     15 calls
HF: Form F  :       0.00u       0.01s   0.002186w     15 calls
HF: DIIS    :       1.35u       0.16s   5.181775w     15 calls
HF: Form C  :       0.34u       0.03s   0.223324w     15 calls
HF: Form D  :       0.04u       0.00s   0.007363w     15 calls

***********************************************************
