
Host: iw-p33-31-r.pace.gatech.edu

Timers On : Mon Apr 23 21:47:31 2018
Timers Off: Mon Apr 23 21:49:15 2018

Wall Time:      104.00 seconds

V: Grid     :       1.13u       0.02s 1.15785600w      1 call
JK: (A|mn)  :       6.77u       0.00s   3.382523w      6 calls
JK: (A|Q)^-1/2:       1.68u       0.07s   1.329258w      6 calls
JK: (Q|mn)  :       1.95u       0.00s   1.945173w      6 calls
HF: Form H  :       0.00u       0.00s 0.00283800w      1 call
HF: Form S/X:       0.02u       0.00s 0.01129500w      1 call
HF: Guess   :       0.88u       0.06s 0.47024100w      1 call
SAD Guess   :       0.87u       0.06s 0.46714000w      1 call
JK: D       :       0.02u       0.00s   0.004712w     47 calls
JK: USO2AO  :       0.01u       0.00s   0.001880w     47 calls
JK: JK      :      16.74u       0.86s   9.368856w     47 calls
JK: J       :       0.93u       0.05s   0.501662w     48 calls
JK: J1      :       0.45u       0.01s   0.236385w     82 calls
JK: J2      :       0.47u       0.03s   0.261628w     82 calls
JK: K       :      15.22u       0.28s   8.297911w     48 calls
JK: K1      :       9.16u       0.01s   4.580144w     82 calls
JK: K2      :       6.06u       0.27s   3.716931w     82 calls
JK: AO2USO  :       0.00u       0.00s   0.000048w     47 calls
DIISManager::add_entry:       0.61u       0.07s   7.973324w     46 calls
DIISManager::extrapolate:       0.78u       0.13s      10.89w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.78u       0.11s   8.031711w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001289w     45 calls
DIISManager::extrapolate: form new data:       0.00u       0.02s   2.858197w     45 calls
HF: Form G  :      81.99u       1.21s      72.35w     13 calls
RKS: Form V :      65.21u       0.35s      62.98w     13 calls
V: D        :       0.01u       0.00s   0.004441w     13 calls
V: USO2AO   :       0.00u       0.00s   0.000902w     13 calls
V: V        :      65.20u       0.35s      62.97w     13 calls
Properties  :      42.20u       0.20s      41.17w   3770 calls
Points      :      32.13u       0.17s      31.02w   3770 calls
Functional  :      13.25u       0.08s      12.42w   3770 calls
V_XC        :       9.70u       0.07s   9.353401w   3770 calls
LSDA        :       7.38u       0.05s   7.323621w   7540 calls
GGA         :       2.06u       0.00s   1.797026w   3770 calls
V: AO2USO   :       0.00u       0.00s   0.000023w     13 calls
HF: Form F  :       0.00u       0.00s   0.001925w     13 calls
HF: DIIS    :       1.52u       0.21s      18.91w     13 calls
HF: Form C  :       0.20u       0.00s   0.143830w     13 calls
HF: Form D  :       0.00u       0.00s   0.004803w     13 calls

***********************************************************
