
Host: rich133-c32-21-r.pace.gatech.edu

Timers On : Mon Apr 23 22:02:16 2018
Timers Off: Mon Apr 23 22:04:10 2018

Wall Time:      114.00 seconds

V: Grid     :       0.80u       0.03s 0.82649900w      1 call
JK: (A|mn)  :       5.50u       0.00s   2.751416w      6 calls
JK: (A|Q)^-1/2:       1.30u       0.08s   1.057520w      6 calls
JK: (Q|mn)  :       1.59u       0.00s   1.584162w      6 calls
HF: Form H  :       0.00u       0.00s 0.00356200w      1 call
HF: Form S/X:       0.02u       0.00s 0.00987600w      1 call
HF: Guess   :       0.41u       0.03s 0.21943200w      1 call
SAD Guess   :       0.40u       0.03s 0.21676800w      1 call
JK: D       :       0.00u       0.00s   0.007176w     57 calls
JK: USO2AO  :       0.00u       0.00s   0.003086w     57 calls
JK: JK      :      25.73u       1.49s      14.11w     57 calls
JK: J       :       1.56u       0.12s   0.830645w     58 calls
JK: J1      :       0.72u       0.08s   0.398377w     92 calls
JK: J2      :       0.81u       0.04s   0.427133w     92 calls
JK: K       :      23.15u       0.54s      12.36w     58 calls
JK: K1      :      13.54u       0.00s   6.774599w     92 calls
JK: K2      :       9.61u       0.54s   5.584753w     92 calls
JK: AO2USO  :       0.00u       0.00s   0.000057w     57 calls
DIISManager::add_entry:       0.23u       0.03s   0.228795w     56 calls
DIISManager::extrapolate:       0.51u       0.11s   3.667236w     55 calls
DIISManager::extrapolate: bMatrix setup:       0.48u       0.11s   2.024787w     55 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001842w     55 calls
DIISManager::extrapolate: form new data:       0.03u       0.00s   1.640291w     55 calls
HF: Form G  :     114.90u       2.04s      99.34w     23 calls
RKS: Form V :      89.18u       0.55s      85.22w     23 calls
V: D        :       0.00u       0.00s   0.006926w     23 calls
V: USO2AO   :       0.01u       0.00s   0.001520w     23 calls
V: V        :      89.17u       0.55s      85.20w     23 calls
Properties  :      59.11u       0.41s      55.58w   6670 calls
Points      :      44.01u       0.28s      40.94w   6670 calls
Functional  :      16.26u       0.06s      16.28w   6670 calls
V_XC        :      13.71u       0.06s      13.29w   6670 calls
LSDA        :      10.18u       0.01s      10.17w  13340 calls
GGA         :       3.27u       0.02s   2.799882w   6670 calls
V: AO2USO   :       0.00u       0.00s   0.000040w     23 calls
HF: Form F  :       0.00u       0.00s   0.003072w     23 calls
HF: DIIS    :       0.87u       0.14s   3.965045w     23 calls
HF: Form C  :       0.39u       0.01s   0.216695w     23 calls
HF: Form D  :       0.01u       0.00s   0.007460w     23 calls

***********************************************************
