
Host: rich133-c32-25-l.pace.gatech.edu

Timers On : Mon Apr 23 21:48:20 2018
Timers Off: Mon Apr 23 21:50:06 2018

Wall Time:      106.00 seconds

V: Grid     :       0.81u       0.03s 0.84001400w      1 call
JK: (A|mn)  :       5.48u       0.00s   2.737030w      6 calls
JK: (A|Q)^-1/2:       1.33u       0.05s   1.073548w      6 calls
JK: (Q|mn)  :       1.75u       0.00s   1.750259w      6 calls
HF: Form H  :       0.00u       0.00s 0.00410900w      1 call
HF: Form S/X:       0.01u       0.00s 0.00967300w      1 call
HF: Guess   :       0.42u       0.03s 0.22069900w      1 call
SAD Guess   :       0.41u       0.03s 0.21803300w      1 call
JK: D       :       0.00u       0.00s   0.005382w     51 calls
JK: USO2AO  :       0.02u       0.00s   0.002358w     51 calls
JK: JK      :      20.23u       1.10s      11.07w     51 calls
JK: J       :       1.37u       0.06s   0.727254w     52 calls
JK: J1      :       0.64u       0.04s   0.347039w     86 calls
JK: J2      :       0.72u       0.02s   0.375934w     86 calls
JK: K       :      18.16u       0.39s   9.658114w     52 calls
JK: K1      :      10.99u       0.00s   5.487090w     86 calls
JK: K2      :       7.17u       0.39s   4.170042w     86 calls
JK: AO2USO  :       0.00u       0.00s   0.000051w     51 calls
DIISManager::add_entry:       0.18u       0.02s   3.001284w     50 calls
DIISManager::extrapolate:       1.07u       0.19s      10.70w     49 calls
DIISManager::extrapolate: bMatrix setup:       1.06u       0.19s   8.083586w     49 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001329w     49 calls
DIISManager::extrapolate: form new data:       0.01u       0.00s   2.613258w     49 calls
HF: Form G  :      92.74u       1.44s      80.57w     17 calls
RKS: Form V :      72.48u       0.34s      69.49w     17 calls
V: D        :       0.00u       0.00s   0.005308w     17 calls
V: USO2AO   :       0.00u       0.00s   0.001109w     17 calls
V: V        :      72.47u       0.34s      69.48w     17 calls
Properties  :      48.02u       0.24s      45.92w   4879 calls
Points      :      34.79u       0.17s      33.45w   4879 calls
Functional  :      12.25u       0.05s      11.98w   4879 calls
V_XC        :      12.11u       0.05s      11.55w   4879 calls
LSDA        :       9.33u       0.04s   8.983165w   9758 calls
GGA         :       2.50u       0.01s   2.301267w   4879 calls
V: AO2USO   :       0.00u       0.00s   0.000025w     17 calls
HF: Form F  :       0.00u       0.01s   0.002337w     17 calls
HF: DIIS    :       1.35u       0.21s      13.75w     17 calls
HF: Form C  :       0.26u       0.02s   0.159258w     17 calls
HF: Form D  :       0.01u       0.00s   0.005563w     17 calls

***********************************************************
