
Host: iw-h43-28.pace.gatech.edu

Timers On : Mon Apr 23 22:04:05 2018
Timers Off: Mon Apr 23 22:06:40 2018

Wall Time:      155.00 seconds

V: Grid     :       2.04u       0.03s 2.07044600w      1 call
JK: (A|mn)  :      17.52u       0.01s   8.760689w      6 calls
JK: (A|Q)^-1/2:       5.77u       0.05s   5.369167w      6 calls
JK: (Q|mn)  :       4.01u       0.00s   4.010367w      6 calls
HF: Form H  :       0.01u       0.00s 0.00407200w      1 call
HF: Form S/X:       0.07u       0.00s 0.04222500w      1 call
HF: Guess   :       0.83u       0.07s 0.44450000w      1 call
SAD Guess   :       0.82u       0.06s 0.44102600w      1 call
JK: D       :       0.02u       0.00s   0.012503w     47 calls
JK: USO2AO  :       0.00u       0.00s   0.002675w     47 calls
JK: JK      :      38.06u       1.18s      22.86w     47 calls
JK: J       :       1.43u       0.11s   0.793227w     48 calls
JK: J1      :       0.75u       0.07s   0.415998w     83 calls
JK: J2      :       0.67u       0.04s   0.371632w     83 calls
JK: K       :      34.97u       0.46s      20.92w     48 calls
JK: K1      :      23.99u       0.01s      11.98w     83 calls
JK: K2      :      10.98u       0.45s   8.938574w     83 calls
JK: AO2USO  :       0.00u       0.00s   0.000075w     47 calls
DIISManager::add_entry:       0.05u       0.00s   0.042432w     46 calls
DIISManager::extrapolate:       0.61u       0.12s   2.054831w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.58u       0.11s   2.034298w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001828w     45 calls
DIISManager::extrapolate: form new data:       0.03u       0.01s   0.018245w     45 calls
HF: Form G  :     146.36u       1.60s     129.27w     12 calls
RKS: Form V :     108.28u       0.42s     106.40w     12 calls
V: D        :       0.04u       0.00s   0.011448w     12 calls
V: USO2AO   :       0.00u       0.00s   0.001167w     12 calls
V: V        :     108.24u       0.42s     106.38w     12 calls
Properties  :      66.14u       0.24s      64.72w   3480 calls
Points      :      43.93u       0.16s      43.25w   3480 calls
Functional  :      18.45u       0.04s      18.31w   3480 calls
V_XC        :      23.61u       0.13s      23.31w   3480 calls
LSDA        :      18.90u       0.10s      18.82w   6960 calls
GGA         :       4.38u       0.02s   4.119027w   3480 calls
V: AO2USO   :       0.00u       0.00s   0.000029w     12 calls
HF: Form F  :       0.00u       0.00s   0.002842w     12 calls
HF: DIIS    :       0.92u       0.14s   2.228798w     12 calls
HF: Form C  :       0.78u       0.04s   0.469263w     12 calls
HF: Form D  :       0.02u       0.00s   0.010257w     12 calls

***********************************************************
