
Host: iw-p31-30-l.pace.gatech.edu

Timers On : Mon Apr 23 21:50:26 2018
Timers Off: Mon Apr 23 21:52:34 2018

Wall Time:      128.00 seconds

V: Grid     :       1.15u       0.02s 1.17415400w      1 call
JK: (A|mn)  :       7.23u       0.00s   3.610082w      6 calls
JK: (A|Q)^-1/2:       2.17u       0.07s   1.807005w      6 calls
JK: (Q|mn)  :       3.33u       0.00s   3.328921w      6 calls
HF: Form H  :       0.00u       0.01s 0.00240000w      1 call
HF: Form S/X:       0.03u       0.00s 0.01426200w      1 call
HF: Guess   :       0.83u       0.04s 0.43639000w      1 call
SAD Guess   :       0.82u       0.04s 0.43329300w      1 call
JK: D       :       0.01u       0.00s   0.008467w     52 calls
JK: USO2AO  :       0.00u       0.00s   0.001836w     52 calls
JK: JK      :      29.96u       1.41s      17.86w     52 calls
JK: J       :       1.36u       0.14s   0.726387w     53 calls
JK: J1      :       0.64u       0.07s   0.344588w     87 calls
JK: J2      :       0.70u       0.07s   0.377441w     87 calls
JK: K       :      27.37u       0.59s      16.16w     53 calls
JK: K1      :      16.39u       0.00s   8.196190w     87 calls
JK: K2      :      10.98u       0.59s   7.966882w     87 calls
JK: AO2USO  :       0.00u       0.00s   0.000060w     52 calls
DIISManager::add_entry:       0.04u       0.02s   0.018418w     51 calls
DIISManager::extrapolate:       0.41u       0.11s   1.213973w     50 calls
DIISManager::extrapolate: bMatrix setup:       0.40u       0.11s   1.194149w     50 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.002212w     50 calls
DIISManager::extrapolate: form new data:       0.01u       0.00s   0.017282w     50 calls
HF: Form G  :     128.90u       2.25s     114.04w     18 calls
RKS: Form V :      98.92u       0.84s      96.17w     18 calls
V: D        :       0.00u       0.00s   0.008275w     18 calls
V: USO2AO   :       0.00u       0.00s   0.000950w     18 calls
V: V        :      98.90u       0.84s      96.16w     18 calls
Properties  :      63.32u       0.57s      61.12w   5328 calls
Points      :      43.62u       0.41s      42.21w   5328 calls
Functional  :      16.96u       0.07s      16.68w   5328 calls
V_XC        :      18.55u       0.20s      18.31w   5328 calls
LSDA        :      15.45u       0.14s      15.27w  10656 calls
GGA         :       2.81u       0.04s   2.752497w   5328 calls
V: AO2USO   :       0.00u       0.00s   0.000029w     18 calls
HF: Form F  :       0.00u       0.00s   0.002479w     18 calls
HF: DIIS    :       0.57u       0.16s   1.318878w     18 calls
HF: Form C  :       0.48u       0.02s   0.262890w     18 calls
HF: Form D  :       0.01u       0.00s   0.008493w     18 calls

***********************************************************
