
Host: iw-p31-30-r.pace.gatech.edu

Timers On : Mon Apr 23 21:32:10 2018
Timers Off: Mon Apr 23 21:33:35 2018

Wall Time:       85.00 seconds

V: Grid     :       1.15u       0.03s 1.16667800w      1 call
JK: (A|mn)  :       7.24u       0.00s   3.609158w      6 calls
JK: (A|Q)^-1/2:       2.17u       0.08s   1.816731w      6 calls
JK: (Q|mn)  :       2.76u       0.00s   2.759341w      6 calls
HF: Form H  :       0.00u       0.00s 0.00278800w      1 call
HF: Form S/X:       0.03u       0.01s 0.01473400w      1 call
HF: Guess   :       0.81u       0.06s 0.43433800w      1 call
SAD Guess   :       0.80u       0.06s 0.43138500w      1 call
JK: D       :       0.01u       0.00s   0.006404w     48 calls
JK: USO2AO  :       0.00u       0.00s   0.001533w     48 calls
JK: JK      :      21.36u       0.88s      12.77w     48 calls
JK: J       :       0.88u       0.05s   0.468345w     49 calls
JK: J1      :       0.42u       0.02s   0.215990w     84 calls
JK: J2      :       0.44u       0.03s   0.249293w     84 calls
JK: K       :      19.56u       0.30s      11.56w     49 calls
JK: K1      :      11.33u       0.00s   5.671484w     84 calls
JK: K2      :       8.23u       0.30s   5.887991w     84 calls
JK: AO2USO  :       0.00u       0.00s   0.000050w     48 calls
DIISManager::add_entry:       0.00u       0.00s   0.014383w     47 calls
DIISManager::extrapolate:       0.61u       0.07s   1.058005w     46 calls
DIISManager::extrapolate: bMatrix setup:       0.58u       0.06s   1.042992w     46 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.01u       0.00s   0.001714w     46 calls
DIISManager::extrapolate: form new data:       0.02u       0.01s   0.012983w     46 calls
HF: Form G  :      83.66u       1.26s      72.85w     13 calls
RKS: Form V :      62.28u       0.38s      60.07w     13 calls
V: D        :       0.00u       0.00s   0.006038w     13 calls
V: USO2AO   :       0.00u       0.01s   0.000745w     13 calls
V: V        :      62.28u       0.37s      60.06w     13 calls
Properties  :      39.30u       0.21s      37.32w   3822 calls
Points      :      27.31u       0.16s      26.09w   3822 calls
Functional  :      11.93u       0.07s      12.02w   3822 calls
V_XC        :      11.01u       0.08s      10.70w   3822 calls
LSDA        :       8.89u       0.07s   8.451326w   7644 calls
GGA         :       1.90u       0.01s   2.059425w   3822 calls
V: AO2USO   :       0.00u       0.00s   0.000022w     13 calls
HF: Form F  :       0.02u       0.01s   0.012131w     13 calls
HF: DIIS    :       0.74u       0.07s   1.138410w     13 calls
HF: Form C  :       0.34u       0.03s   0.192126w     13 calls
HF: Form D  :       0.02u       0.00s   0.006538w     13 calls

***********************************************************
