
Host: rich133-c34-15-l.pace.gatech.edu

Timers On : Mon Apr 23 21:45:49 2018
Timers Off: Mon Apr 23 21:47:34 2018

Wall Time:      105.00 seconds

V: Grid     :       0.70u       0.03s 0.72048300w      1 call
JK: (A|mn)  :       5.44u       0.00s   2.713425w      6 calls
JK: (A|Q)^-1/2:       1.20u       0.04s   0.918476w      6 calls
JK: (Q|mn)  :       1.31u       0.00s   1.307934w      6 calls
HF: Form H  :       0.00u       0.00s 1.65450700w      1 call
HF: Form S/X:       0.02u       0.00s 0.00953800w      1 call
HF: Guess   :       0.45u       0.03s 0.23973800w      1 call
SAD Guess   :       0.45u       0.03s 0.23693900w      1 call
JK: D       :       0.00u       0.00s   0.005065w     51 calls
JK: USO2AO  :       0.01u       0.00s   0.002383w     51 calls
JK: JK      :      17.09u       1.15s   9.334833w     51 calls
JK: J       :       1.09u       0.06s   0.572245w     52 calls
JK: J1      :       0.50u       0.04s   0.273472w     86 calls
JK: J2      :       0.59u       0.02s   0.295037w     86 calls
JK: K       :      15.28u       0.44s   8.065256w     52 calls
JK: K1      :       8.46u       0.00s   4.231624w     86 calls
JK: K2      :       6.82u       0.44s   3.832726w     86 calls
JK: AO2USO  :       0.00u       0.00s   0.000046w     51 calls
DIISManager::add_entry:       0.53u       0.07s   7.683194w     50 calls
DIISManager::extrapolate:       1.08u       0.16s      23.58w     49 calls
DIISManager::extrapolate: bMatrix setup:       1.06u       0.16s      23.57w     49 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001330w     49 calls
DIISManager::extrapolate: form new data:       0.02u       0.00s   0.014232w     49 calls
HF: Form G  :      74.50u       1.61s      63.76w     17 calls
RKS: Form V :      57.40u       0.46s      54.42w     17 calls
V: D        :       0.01u       0.00s   0.004855w     17 calls
V: USO2AO   :       0.00u       0.00s   0.001157w     17 calls
V: V        :      57.39u       0.46s      54.41w     17 calls
Properties  :      36.86u       0.27s      35.00w   5032 calls
Points      :      27.52u       0.19s      25.94w   5032 calls
Functional  :      11.79u       0.08s      11.16w   5032 calls
V_XC        :       8.67u       0.10s   8.212211w   5032 calls
LSDA        :       6.74u       0.06s   6.287283w  10064 calls
GGA         :       1.75u       0.02s   1.754573w   5032 calls
V: AO2USO   :       0.00u       0.00s   0.000022w     17 calls
HF: Form F  :       0.01u       0.00s   0.002498w     17 calls
HF: DIIS    :       1.69u       0.24s      31.32w     17 calls
HF: Form C  :       0.19u       0.00s   0.144730w     17 calls
HF: Form D  :       0.00u       0.00s   0.004884w     17 calls

***********************************************************
