
Host: iw-p31-30-l.pace.gatech.edu

Timers On : Mon Apr 23 21:42:13 2018
Timers Off: Mon Apr 23 21:44:26 2018

Wall Time:      133.00 seconds

V: Grid     :       1.16u       0.02s 1.17054400w      1 call
JK: (A|mn)  :       7.23u       0.00s   3.617984w      6 calls
JK: (A|Q)^-1/2:       2.15u       0.07s   1.799627w      6 calls
JK: (Q|mn)  :       3.19u       0.00s   3.178416w      6 calls
HF: Form H  :       0.00u       0.00s 0.00444900w      1 call
HF: Form S/X:       0.03u       0.00s 0.01475900w      1 call
HF: Guess   :       0.80u       0.07s 0.43097200w      1 call
SAD Guess   :       0.80u       0.07s 0.42802300w      1 call
JK: D       :       0.00u       0.00s   0.008879w     54 calls
JK: USO2AO  :       0.00u       0.00s   0.002215w     54 calls
JK: JK      :      32.88u       1.44s      19.46w     54 calls
JK: J       :       1.48u       0.12s   0.803019w     55 calls
JK: J1      :       0.71u       0.07s   0.384170w     90 calls
JK: J2      :       0.76u       0.05s   0.413800w     90 calls
JK: K       :      30.05u       0.59s      17.62w     55 calls
JK: K1      :      18.44u       0.00s   9.215035w     90 calls
JK: K2      :      11.61u       0.59s   8.399142w     90 calls
JK: AO2USO  :       0.00u       0.00s   0.000067w     54 calls
DIISManager::add_entry:       0.04u       0.00s   0.016718w     53 calls
DIISManager::extrapolate:       0.82u       0.17s   3.137612w     52 calls
DIISManager::extrapolate: bMatrix setup:       0.81u       0.17s   3.113648w     52 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.01u       0.00s   0.002279w     52 calls
DIISManager::extrapolate: form new data:       0.00u       0.00s   0.021322w     52 calls
HF: Form G  :     133.83u       1.99s     117.16w     19 calls
RKS: Form V :     100.95u       0.55s      97.68w     19 calls
V: D        :       0.02u       0.00s   0.008678w     19 calls
V: USO2AO   :       0.00u       0.00s   0.001051w     19 calls
V: V        :     100.93u       0.54s      97.67w     19 calls
Properties  :      63.46u       0.29s      61.58w   5548 calls
Points      :      43.77u       0.23s      42.31w   5548 calls
Functional  :      18.40u       0.13s      17.54w   5548 calls
V_XC        :      18.96u       0.09s      18.51w   5548 calls
LSDA        :      15.56u       0.07s      15.16w  11096 calls
GGA         :       3.05u       0.02s   3.053919w   5548 calls
V: AO2USO   :       0.00u       0.00s   0.000037w     19 calls
HF: Form F  :       0.01u       0.00s   0.002746w     19 calls
HF: DIIS    :       1.00u       0.20s   3.246263w     19 calls
HF: Form C  :       0.46u       0.02s   0.279489w     19 calls
HF: Form D  :       0.03u       0.00s   0.008926w     19 calls

***********************************************************
