
Host: iw-h29-21.pace.gatech.edu

Timers On : Mon Apr 23 21:43:42 2018
Timers Off: Mon Apr 23 21:46:14 2018

Wall Time:      152.00 seconds

V: Grid     :       2.04u       0.03s 2.06840700w      1 call
JK: (A|mn)  :      16.99u       0.00s   8.500559w      6 calls
JK: (A|Q)^-1/2:       5.14u       0.06s   4.753978w      6 calls
JK: (Q|mn)  :       3.99u       0.00s   3.993702w      6 calls
HF: Form H  :       0.00u       0.00s 0.00865700w      1 call
HF: Form S/X:       0.07u       0.01s 0.03735500w      1 call
HF: Guess   :       0.82u       0.06s 0.43928500w      1 call
SAD Guess   :       0.81u       0.06s 0.43611300w      1 call
JK: D       :       0.02u       0.00s   0.011890w     47 calls
JK: USO2AO  :       0.00u       0.00s   0.002109w     47 calls
JK: JK      :      36.37u       1.13s      21.86w     47 calls
JK: J       :       1.28u       0.12s   0.703017w     48 calls
JK: J1      :       0.70u       0.05s   0.381255w     83 calls
JK: J2      :       0.58u       0.07s   0.316556w     83 calls
JK: K       :      33.71u       0.40s      20.16w     48 calls
JK: K1      :      22.96u       0.01s      11.48w     83 calls
JK: K2      :      10.74u       0.39s   8.680757w     83 calls
JK: AO2USO  :       0.00u       0.00s   0.000079w     47 calls
DIISManager::add_entry:       0.21u       0.03s   0.795168w     46 calls
DIISManager::extrapolate:       0.87u       0.14s   5.983987w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.86u       0.11s   5.959802w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001733w     45 calls
DIISManager::extrapolate: form new data:       0.01u       0.03s   0.021992w     45 calls
HF: Form G  :     139.04u       1.52s     122.70w     12 calls
RKS: Form V :     102.66u       0.40s     100.83w     12 calls
V: D        :       0.01u       0.00s   0.011255w     12 calls
V: USO2AO   :       0.01u       0.00s   0.001064w     12 calls
V: V        :     102.63u       0.40s     100.82w     12 calls
Properties  :      61.92u       0.26s      60.30w   3456 calls
Points      :      41.21u       0.19s      40.17w   3456 calls
Functional  :      18.41u       0.04s      18.49w   3456 calls
V_XC        :      22.26u       0.08s      22.00w   3456 calls
LSDA        :      18.04u       0.05s      17.97w   6912 calls
GGA         :       3.77u       0.01s   3.689209w   3456 calls
V: AO2USO   :       0.00u       0.00s   0.000026w     12 calls
HF: Form F  :       0.00u       0.00s   0.002471w     12 calls
HF: DIIS    :       1.30u       0.19s   6.906458w     12 calls
HF: Form C  :       0.63u       0.04s   0.430572w     12 calls
HF: Form D  :       0.02u       0.00s   0.009322w     12 calls

***********************************************************
