
Host: iw-k30-10.pace.gatech.edu

Timers On : Mon Apr 23 22:00:31 2018
Timers Off: Mon Apr 23 22:03:09 2018

Wall Time:      158.00 seconds

V: Grid     :       2.38u       0.03s 2.41700900w      1 call
JK: (A|mn)  :      19.84u       0.00s   9.931388w      6 calls
JK: (A|Q)^-1/2:       6.27u       0.07s   5.796250w      6 calls
JK: (Q|mn)  :       4.24u       0.00s   4.243930w      6 calls
HF: Form H  :       0.00u       0.00s 0.00400600w      1 call
HF: Form S/X:       0.08u       0.01s 0.04215300w      1 call
HF: Guess   :       1.05u       0.06s 0.55700600w      1 call
SAD Guess   :       1.04u       0.06s 0.55140700w      1 call
JK: D       :       0.01u       0.00s   0.013024w     47 calls
JK: USO2AO  :       0.00u       0.00s   0.002416w     47 calls
JK: JK      :      40.37u       0.98s      24.13w     47 calls
JK: J       :       1.54u       0.14s   0.821049w     48 calls
JK: J1      :       0.78u       0.05s   0.417013w     83 calls
JK: J2      :       0.75u       0.08s   0.398136w     83 calls
JK: K       :      37.07u       0.26s      22.11w     48 calls
JK: K1      :      25.43u       0.00s      12.73w     83 calls
JK: K2      :      11.64u       0.26s   9.376089w     83 calls
JK: AO2USO  :       0.00u       0.00s   0.000101w     47 calls
DIISManager::add_entry:       0.21u       0.03s   0.496698w     46 calls
DIISManager::extrapolate:       0.67u       0.09s   0.889585w     45 calls
DIISManager::extrapolate: bMatrix setup:       0.44u       0.07s   0.606353w     45 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.002098w     45 calls
DIISManager::extrapolate: form new data:       0.23u       0.02s   0.280539w     45 calls
HF: Form G  :     148.15u       1.29s     129.96w     12 calls
RKS: Form V :     107.81u       0.31s     105.81w     12 calls
V: D        :       0.04u       0.00s   0.012337w     12 calls
V: USO2AO   :       0.00u       0.00s   0.001174w     12 calls
V: V        :     107.76u       0.31s     105.79w     12 calls
Properties  :      64.30u       0.17s      62.71w   3492 calls
Points      :      42.74u       0.09s      41.82w   3492 calls
Functional  :      20.45u       0.02s      20.56w   3492 calls
V_XC        :      22.96u       0.10s      22.47w   3492 calls
LSDA        :      18.38u       0.08s      18.14w   6984 calls
GGA         :       4.17u       0.02s   3.983775w   3492 calls
V: AO2USO   :       0.00u       0.00s   0.000033w     12 calls
HF: Form F  :       0.00u       0.00s   0.002789w     12 calls
HF: DIIS    :       1.16u       0.14s   1.525830w     12 calls
HF: Form C  :       0.86u       0.02s   0.503458w     12 calls
HF: Form D  :       0.03u       0.00s   0.010774w     12 calls

***********************************************************
