
Host: iw-h29-21.pace.gatech.edu

Timers On : Mon Apr 23 22:04:05 2018
Timers Off: Mon Apr 23 22:06:29 2018

Wall Time:      144.00 seconds

V: Grid     :       2.05u       0.04s 2.09659100w      1 call
JK: (A|mn)  :      16.73u       0.00s   9.573574w      6 calls
JK: (A|Q)^-1/2:       5.50u       0.07s   5.125142w      6 calls
JK: (Q|mn)  :       4.21u       0.00s   4.209671w      6 calls
HF: Form H  :       0.00u       0.01s 0.00536400w      1 call
HF: Form S/X:       0.06u       0.00s 0.02965500w      1 call
HF: Guess   :       0.83u       0.04s 0.43705300w      1 call
SAD Guess   :       0.83u       0.04s 0.43371900w      1 call
JK: D       :       0.02u       0.00s   0.009292w     45 calls
JK: USO2AO  :       0.00u       0.00s   0.002140w     45 calls
JK: JK      :      30.59u       1.00s      19.09w     45 calls
JK: J       :       1.30u       0.08s   0.719947w     46 calls
JK: J1      :       0.69u       0.05s   0.379445w     80 calls
JK: J2      :       0.60u       0.03s   0.335185w     80 calls
JK: K       :      27.84u       0.36s      17.36w     46 calls
JK: K1      :      17.06u       0.02s   8.531305w     80 calls
JK: K2      :      10.78u       0.34s   8.824224w     80 calls
JK: AO2USO  :       0.00u       0.00s   0.000068w     45 calls
DIISManager::add_entry:       0.13u       0.02s   0.145102w     44 calls
DIISManager::extrapolate:       0.82u       0.18s   1.998065w     43 calls
DIISManager::extrapolate: bMatrix setup:       0.78u       0.17s   1.980306w     43 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.02u       0.00s   0.001623w     43 calls
DIISManager::extrapolate: form new data:       0.02u       0.01s   0.015726w     43 calls
HF: Form G  :     130.43u       1.38s     117.20w     11 calls
RKS: Form V :      99.83u       0.38s      98.10w     11 calls
V: D        :       0.01u       0.00s   0.009221w     11 calls
V: USO2AO   :       0.01u       0.00s   0.001200w     11 calls
V: V        :      99.81u       0.38s      98.08w     11 calls
Properties  :      59.60u       0.22s      58.27w   3234 calls
Points      :      39.02u       0.12s      38.27w   3234 calls
Functional  :      17.97u       0.02s      17.78w   3234 calls
V_XC        :      22.18u       0.12s      22.00w   3234 calls
LSDA        :      18.26u       0.07s      18.04w   6468 calls
GGA         :       3.63u       0.04s   3.631078w   3234 calls
V: AO2USO   :       0.00u       0.00s   0.000025w     11 calls
HF: Form F  :       0.01u       0.00s   0.002353w     11 calls
HF: DIIS    :       1.09u       0.22s   2.241563w     11 calls
HF: Form C  :       0.61u       0.03s   0.403330w     11 calls
HF: Form D  :       0.02u       0.00s   0.008713w     11 calls

***********************************************************
