
Host: iw-c39-29-l.pace.gatech.edu

Timers On : Mon Apr 23 22:13:13 2018
Timers Off: Mon Apr 23 22:14:26 2018

Wall Time:       73.00 seconds

V: Grid     :       1.14u       0.03s 1.16050600w      1 call
JK: (A|mn)  :       6.83u       0.00s   3.412017w      6 calls
JK: (A|Q)^-1/2:       1.67u       0.08s   1.304510w      6 calls
JK: (Q|mn)  :       1.87u       0.00s   1.870988w      6 calls
HF: Form H  :       0.00u       0.01s 0.10394900w      1 call
HF: Form S/X:       0.03u       0.00s 0.01134300w      1 call
HF: Guess   :       0.88u       0.06s 0.47385400w      1 call
SAD Guess   :       0.88u       0.06s 0.47065200w      1 call
JK: D       :       0.00u       0.00s   0.004009w     45 calls
JK: USO2AO  :       0.00u       0.00s   0.001643w     45 calls
JK: JK      :      14.75u       0.93s   8.330033w     45 calls
JK: J       :       1.04u       0.09s   0.559919w     46 calls
JK: J1      :       0.53u       0.03s   0.273131w     80 calls
JK: J2      :       0.51u       0.06s   0.283462w     80 calls
JK: K       :      13.19u       0.30s   7.230508w     46 calls
JK: K1      :       8.12u       0.01s   4.061703w     80 calls
JK: K2      :       5.07u       0.29s   3.168035w     80 calls
JK: AO2USO  :       0.00u       0.00s   0.000064w     45 calls
DIISManager::add_entry:       0.03u       0.03s   0.026965w     44 calls
DIISManager::extrapolate:       1.09u       0.23s   5.611101w     43 calls
DIISManager::extrapolate: bMatrix setup:       0.92u       0.18s   4.109477w     43 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001166w     43 calls
DIISManager::extrapolate: form new data:       0.17u       0.05s   1.500188w     43 calls
HF: Form G  :      66.45u       1.30s      58.22w     11 calls
RKS: Form V :      51.67u       0.37s      49.89w     11 calls
V: D        :       0.01u       0.00s   0.003723w     11 calls
V: USO2AO   :       0.00u       0.00s   0.000772w     11 calls
V: V        :      51.66u       0.37s      49.88w     11 calls
Properties  :      33.45u       0.24s      32.51w   3234 calls
Points      :      25.46u       0.20s      24.90w   3234 calls
Functional  :      10.79u       0.09s      10.44w   3234 calls
V_XC        :       7.39u       0.03s   6.905259w   3234 calls
LSDA        :       5.57u       0.03s   5.194255w   6468 calls
GGA         :       1.59u       0.00s   1.511194w   3234 calls
V: AO2USO   :       0.00u       0.00s   0.000024w     11 calls
HF: Form F  :       0.00u       0.00s   0.001659w     11 calls
HF: DIIS    :       1.18u       0.26s   5.674325w     11 calls
HF: Form C  :       0.17u       0.00s   0.122249w     11 calls
HF: Form D  :       0.01u       0.00s   0.004067w     11 calls

***********************************************************
