
Host: iw-k30-10.pace.gatech.edu

Timers On : Mon Apr 23 21:58:57 2018
Timers Off: Mon Apr 23 22:01:47 2018

Wall Time:      170.00 seconds

V: Grid     :       2.32u       0.04s 2.35386500w      1 call
JK: (A|mn)  :      19.98u       0.00s   9.992302w      6 calls
JK: (A|Q)^-1/2:       6.12u       0.09s   5.666117w      6 calls
JK: (Q|mn)  :       4.16u       0.00s   4.156186w      6 calls
HF: Form H  :       0.00u       0.00s 0.00606800w      1 call
HF: Form S/X:       0.08u       0.00s 0.04207600w      1 call
HF: Guess   :       1.07u       0.07s 0.56853400w      1 call
SAD Guess   :       1.06u       0.07s 0.56267000w      1 call
JK: D       :       0.02u       0.00s   0.013866w     48 calls
JK: USO2AO  :       0.01u       0.00s   0.002437w     48 calls
JK: JK      :      41.95u       1.00s      25.07w     48 calls
JK: J       :       1.42u       0.09s   0.782078w     49 calls
JK: J1      :       0.71u       0.03s   0.397914w     84 calls
JK: J2      :       0.71u       0.06s   0.377704w     84 calls
JK: K       :      38.75u       0.28s      23.08w     49 calls
JK: K1      :      26.44u       0.00s      13.24w     84 calls
JK: K2      :      12.31u       0.28s   9.844050w     84 calls
JK: AO2USO  :       0.00u       0.00s   0.000107w     48 calls
DIISManager::add_entry:       0.22u       0.01s   0.301153w     47 calls
DIISManager::extrapolate:       0.68u       0.10s   1.777909w     46 calls
DIISManager::extrapolate: bMatrix setup:       0.64u       0.09s   1.747422w     46 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.002164w     46 calls
DIISManager::extrapolate: form new data:       0.03u       0.01s   0.027715w     46 calls
HF: Form G  :     160.81u       1.39s     141.82w     13 calls
RKS: Form V :     118.83u       0.39s     116.74w     13 calls
V: D        :       0.00u       0.00s   0.013240w     13 calls
V: USO2AO   :       0.00u       0.00s   0.001157w     13 calls
V: V        :     118.83u       0.39s     116.72w     13 calls
Properties  :      71.62u       0.27s      69.78w   3809 calls
Points      :      48.91u       0.19s      47.44w   3809 calls
Functional  :      22.84u       0.05s      22.47w   3809 calls
V_XC        :      24.33u       0.05s      24.43w   3809 calls
LSDA        :      19.52u       0.01s      19.78w   7618 calls
GGA         :       4.52u       0.01s   4.278866w   3809 calls
V: AO2USO   :       0.00u       0.00s   0.000038w     13 calls
HF: Form F  :       0.00u       0.00s   0.002855w     13 calls
HF: DIIS    :       1.15u       0.14s   2.225264w     13 calls
HF: Form C  :       0.89u       0.06s   0.533729w     13 calls
HF: Form D  :       0.03u       0.00s   0.011347w     13 calls

***********************************************************
