
Host: iw-h29-21.pace.gatech.edu

Timers On : Mon Apr 23 22:08:23 2018
Timers Off: Mon Apr 23 22:11:32 2018

Wall Time:      189.00 seconds

V: Grid     :       2.00u       0.04s 2.04141100w      1 call
JK: (A|mn)  :      13.16u       0.00s      13.17w      6 calls
JK: (A|Q)^-1/2:       4.87u       0.04s   4.928031w      6 calls
JK: (Q|mn)  :       3.80u       0.00s   3.802140w      6 calls
HF: Form H  :       0.02u       0.00s 0.04295900w      1 call
HF: Form S/X:       0.06u       0.00s 0.06431500w      1 call
HF: Guess   :       0.77u       0.07s 0.83843600w      1 call
SAD Guess   :       0.77u       0.07s 0.83006700w      1 call
JK: D       :       0.03u       0.01s   0.011659w     49 calls
JK: USO2AO  :       0.01u       0.00s   0.002624w     49 calls
JK: JK      :      35.96u       1.25s      26.65w     49 calls
JK: J       :       1.43u       0.09s   0.941576w     50 calls
JK: J1      :       0.78u       0.07s   0.513667w     84 calls
JK: J2      :       0.62u       0.02s   0.415009w     84 calls
JK: K       :      32.79u       0.40s      23.97w     50 calls
JK: K1      :      20.33u       0.02s      13.28w     84 calls
JK: K2      :      12.46u       0.38s      10.70w     84 calls
JK: AO2USO  :       0.00u       0.00s   0.000074w     49 calls
DIISManager::add_entry:       0.19u       0.03s   0.716258w     48 calls
DIISManager::extrapolate:       0.47u       0.09s   0.608840w     47 calls
DIISManager::extrapolate: bMatrix setup:       0.42u       0.08s   0.581568w     47 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.002098w     47 calls
DIISManager::extrapolate: form new data:       0.05u       0.01s   0.024729w     47 calls
HF: Form G  :     170.93u       1.65s     160.13w     15 calls
RKS: Form V :     134.95u       0.40s     133.48w     15 calls
V: D        :       0.00u       0.00s   0.010390w     15 calls
V: USO2AO   :       0.00u       0.00s   0.001407w     15 calls
V: V        :     134.91u       0.40s     133.43w     15 calls
Properties  :      81.55u       0.24s      80.36w   4470 calls
Points      :      54.46u       0.16s      53.70w   4470 calls
Functional  :      24.23u       0.03s      24.05w   4470 calls
V_XC        :      29.09u       0.10s      28.96w   4470 calls
LSDA        :      23.84u       0.07s      23.74w   8940 calls
GGA         :       4.75u       0.01s   4.769766w   4470 calls
V: AO2USO   :       0.00u       0.00s   0.000036w     15 calls
HF: Form F  :       0.03u       0.00s   0.027210w     15 calls
HF: DIIS    :       0.88u       0.13s   1.475466w     15 calls
HF: Form C  :       0.82u       0.03s   0.570932w     15 calls
HF: Form D  :       0.02u       0.01s   0.010200w     15 calls

***********************************************************
