
Host: iw-p31-30-r.pace.gatech.edu

Timers On : Mon Apr 23 21:35:33 2018
Timers Off: Mon Apr 23 21:37:16 2018

Wall Time:      103.00 seconds

V: Grid     :       1.15u       0.03s 1.16467300w      1 call
JK: (A|mn)  :       7.17u       0.00s   3.585184w      6 calls
JK: (A|Q)^-1/2:       2.17u       0.05s   1.804322w      6 calls
JK: (Q|mn)  :       2.99u       0.00s   2.986311w      6 calls
HF: Form H  :       0.00u       0.00s 0.00281600w      1 call
HF: Form S/X:       0.03u       0.00s 0.01485000w      1 call
HF: Guess   :       0.82u       0.05s 0.43642200w      1 call
SAD Guess   :       0.82u       0.05s 0.43345800w      1 call
JK: D       :       0.02u       0.00s   0.007093w     50 calls
JK: USO2AO  :       0.00u       0.00s   0.001597w     50 calls
JK: JK      :      24.50u       1.01s      14.58w     50 calls
JK: J       :       1.06u       0.08s   0.552207w     51 calls
JK: J1      :       0.48u       0.02s   0.257260w     86 calls
JK: J2      :       0.57u       0.06s   0.291556w     86 calls
JK: K       :      22.41u       0.34s      13.22w     51 calls
JK: K1      :      13.03u       0.00s   6.513309w     86 calls
JK: K2      :       9.38u       0.34s   6.701174w     86 calls
JK: AO2USO  :       0.00u       0.00s   0.000058w     50 calls
DIISManager::add_entry:       0.38u       0.04s   2.727571w     49 calls
DIISManager::extrapolate:       0.39u       0.09s   1.374663w     48 calls
DIISManager::extrapolate: bMatrix setup:       0.38u       0.07s   1.357776w     48 calls
DIISManager::extrapolate: bMatrix pseudoinverse:       0.00u       0.00s   0.001891w     48 calls
DIISManager::extrapolate: form new data:       0.01u       0.02s   0.014648w     48 calls
HF: Form G  :      99.28u       1.45s      86.85w     15 calls
RKS: Form V :      74.76u       0.44s      72.26w     15 calls
V: D        :       0.01u       0.00s   0.006962w     15 calls
V: USO2AO   :       0.01u       0.00s   0.000811w     15 calls
V: V        :      74.74u       0.44s      72.25w     15 calls
Properties  :      46.34u       0.24s      45.06w   4500 calls
Points      :      32.55u       0.18s      31.30w   4500 calls
Functional  :      14.59u       0.07s      13.91w   4500 calls
V_XC        :      13.76u       0.11s      13.26w   4500 calls
LSDA        :      11.09u       0.08s      10.72w   9000 calls
GGA         :       2.53u       0.02s   2.308326w   4500 calls
V: AO2USO   :       0.00u       0.00s   0.000029w     15 calls
HF: Form F  :       0.01u       0.00s   0.002244w     15 calls
HF: DIIS    :       0.88u       0.13s   4.174361w     15 calls
HF: Form C  :       0.34u       0.03s   0.219670w     15 calls
HF: Form D  :       0.04u       0.00s   0.007294w     15 calls

***********************************************************
